ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043058,"STATE REPRESENTATIVE, 26TH DISTRICT","LIBERTARIAN","","","HD 26",13,,100072656,"TIM E NELSON",11/10/2020 9:30:17 PM,1,683,0.0219191270860077,4/24,
100043058,"STATE REPRESENTATIVE, 26TH DISTRICT","REPUBLICAN","","","HD 26",13,,100067126,"PEGGY STEVENS",11/10/2020 9:30:17 PM,1,13670,0.438703465982028,4/24,
100043060,"STATE REPRESENTATIVE, 28TH DISTRICT","","","","HD 28",14,,9901,"Write-in",11/10/2020 9:30:17 PM,1,72,0.00218526162437781,0/13,
100043060,"STATE REPRESENTATIVE, 28TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 28",14,,100066770,"WLNSVEY E CAMPOS",11/10/2020 9:30:17 PM,1,21456,0.651207964064587,0/13,
100043060,"STATE REPRESENTATIVE, 28TH DISTRICT","REPUBLICAN","","","HD 28",14,,100066772,"DANIEL R MARTIN",11/10/2020 9:30:17 PM,1,11420,0.346606774311036,0/13,
100043059,"STATE REPRESENTATIVE, 27TH DISTRICT","","","","HD 27",15,,9901,"Write-in",11/10/2020 9:30:17 PM,1,52,0.00147371404279439,2/14,
100043059,"STATE REPRESENTATIVE, 27TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 27",15,,100066768,"SHERI SCHOUTEN",11/10/2020 9:30:17 PM,1,24438,0.692588918804024,2/14,
100043059,"STATE REPRESENTATIVE, 27TH DISTRICT","REPUBLICAN, LIBERTARIAN","","","HD 27",15,,100069242,"SANDRA NELSON",11/10/2020 9:30:17 PM,1,10795,0.305937367153181,2/14,
100043061,"STATE REPRESENTATIVE, 29TH DISTRICT","","","","HD 29",15,,9901,"Write-in",11/10/2020 9:30:17 PM,1,66,0.00222491909385113,0/13,
100043061,"STATE REPRESENTATIVE, 29TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 29",15,,100063775,"SUSAN MCLAIN",11/10/2020 9:30:17 PM,1,17123,0.577231661272923,0/13,
100043061,"STATE REPRESENTATIVE, 29TH DISTRICT","REPUBLICAN","","","HD 29",15,,100068699,"DALE FISHBACK",11/10/2020 9:30:17 PM,1,12475,0.420543419633225,0/13,
100043062,"STATE REPRESENTATIVE, 30TH DISTRICT","","","","HD 30",16,,9901,"Write-in",11/10/2020 9:30:17 PM,1,1890,0.0684534588917059,0/13,
100043062,"STATE REPRESENTATIVE, 30TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 30",16,,300027702,"JANEEN SOLLMAN",11/10/2020 9:30:17 PM,1,25720,0.931546541108294,0/13,
100043063,"STATE REPRESENTATIVE, 31ST DISTRICT","","","","HD 31",17,,9901,"Write-in",11/10/2020 9:30:17 PM,1,15,0.00198438946950655,3/44,
100043063,"STATE REPRESENTATIVE, 31ST DISTRICT","DEMOCRAT, INDEPENDENT, WORKING FAMILIES","","","HD 31",17,,300025060,"BRAD WITT",11/10/2020 9:30:17 PM,1,4434,0.586585527186136,3/44,
100043063,"STATE REPRESENTATIVE, 31ST DISTRICT","REPUBLICAN","","","HD 31",17,,100066774,"BRIAN G STOUT",11/10/2020 9:30:17 PM,1,3110,0.411430083344358,3/44,
100043057,"STATE REPRESENTATIVE, 25TH DISTRICT","","","","HD 25",18,,9901,"Write-in",11/10/2020 9:30:17 PM,1,0,0,16/17,
100043057,"STATE REPRESENTATIVE, 25TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 25",18,,100066766,"RAMIRO NAVARRO JR",11/10/2020 9:30:17 PM,1,2,1,16/17,
100043057,"STATE REPRESENTATIVE, 25TH DISTRICT","REPUBLICAN","","","HD 25",18,,100043141,"BILL POST",11/10/2020 9:30:17 PM,1,0,0,16/17,
100043064,"STATE REPRESENTATIVE, 32ND DISTRICT","","","","HD 32",18,,9901,"Write-in",11/10/2020 9:30:17 PM,1,20,0.00312597686777118,52/60,
100043064,"STATE REPRESENTATIVE, 32ND DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 32",18,,100069232,"DEBBIE BOOTHE-SCHMIDT",11/10/2020 9:30:17 PM,1,2413,0.377149109096593,52/60,
100043064,"STATE REPRESENTATIVE, 32ND DISTRICT","REPUBLICAN, INDEPENDENT, LIBERTARIAN","","","HD 32",18,,100066776,"SUZANNE WEBER",11/10/2020 9:30:17 PM,1,3965,0.619724914035636,52/60,
100043065,"STATE REPRESENTATIVE, 33RD DISTRICT","","","","HD 33",19,,9901,"Write-in",11/10/2020 9:30:17 PM,1,41,0.00146554189305119,3/14,
100043065,"STATE REPRESENTATIVE, 33RD DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 33",19,,100066778,"MAXINE E DEXTER",11/10/2020 9:30:17 PM,1,19442,0.694952816700029,3/14,
100043065,"STATE REPRESENTATIVE, 33RD DISTRICT","REPUBLICAN","","","HD 33",19,,100068814,"DICK COURTER",11/10/2020 9:30:17 PM,1,8493,0.30358164140692,3/14,
100043066,"STATE REPRESENTATIVE, 34TH DISTRICT","","","","HD 34",20,,9901,"Write-in",11/10/2020 9:30:17 PM,1,903,0.0327150206506775,0/20,
100043066,"STATE REPRESENTATIVE, 34TH DISTRICT","DEMOCRAT, WORKING FAMILIES, REPUBLICAN","","","HD 34",20,,100043148,"KEN HELM",11/10/2020 9:30:17 PM,1,26699,0.967284979349323,0/20,
100043067,"STATE REPRESENTATIVE, 35TH DISTRICT","","","","HD 35",21,,9901,"Write-in",11/10/2020 9:30:17 PM,1,66,0.00199239268248506,3/14,
100043067,"STATE REPRESENTATIVE, 35TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 35",21,,100066782,"DACIA GRAYBER",11/10/2020 9:30:17 PM,1,21500,0.649037010203466,3/14,
100043067,"STATE REPRESENTATIVE, 35TH DISTRICT","REPUBLICAN","","","HD 35",21,,100066786,"BOB NIEMEYER",11/10/2020 9:30:17 PM,1,11560,0.348970597114049,3/14,
100043069,"STATE REPRESENTATIVE, 37TH DISTRICT","","","","HD 37",22,,9901,"Write-in",11/10/2020 9:30:17 PM,1,19,0.0012453300124533,13/24,
100043069,"STATE REPRESENTATIVE, 37TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 37",22,,100061466,"RACHEL PRUSAK",11/10/2020 9:30:17 PM,1,8904,0.583600970046536,13/24,
100043069,"STATE REPRESENTATIVE, 37TH DISTRICT","REPUBLICAN, LIBERTARIAN","","","HD 37",22,,100069011,"KELLY SLOOP",11/10/2020 9:30:17 PM,1,6334,0.415153699941011,13/24,
100043175,"JUDGE OF THE CIRCUIT COURT, 20TH DISTRICT, POSITION 5","","","","CIRCUIT COURT DISTRICT 20",25,,9901,"Write-in",11/10/2020 9:30:17 PM,1,3725,0.0190777141569443,0/145,
100043175,"JUDGE OF THE CIRCUIT COURT, 20TH DISTRICT, POSITION 5","NONPARTISAN","","","CIRCUIT COURT DISTRICT 20",25,,100072509,"KELLY D LEMARR",11/10/2020 9:30:17 PM,1,191529,0.980922285843056,0/145,
100043171,"JUDGE OF THE CIRCUIT COURT, 20TH DISTRICT, POSITION 10","","","","CIRCUIT COURT DISTRICT 20",26,,9901,"Write-in",11/10/2020 9:30:17 PM,1,3826,0.0201185236600359,0/145,
100043171,"JUDGE OF THE CIRCUIT COURT, 20TH DISTRICT, POSITION 10","NONPARTISAN INCUMBENT","","","CIRCUIT COURT DISTRICT 20",26,,100072510,"BRANDON M THOMPSON",11/10/2020 9:30:17 PM,1,186347,0.979881476339964,0/145,
100043458,"COUNTY COMMISSIONER, DISTRICT 1","","","","COUNTY COMMISSIONER, DISTRICT 1",27,,9901,"Write-in",11/10/2020 9:30:17 PM,1,333,0.00549205877987235,0/30,
100043458,"COUNTY COMMISSIONER, DISTRICT 1","NONPARTISAN","","","COUNTY COMMISSIONER, DISTRICT 1",27,,100065418,"JEFFREY HINDLEY",11/10/2020 9:30:17 PM,1,25227,0.4160605610806,0/30,
100043458,"COUNTY COMMISSIONER, DISTRICT 1","NONPARTISAN","","","COUNTY COMMISSIONER, DISTRICT 1",27,,300038895,"NAFISA FAI",11/10/2020 9:30:17 PM,1,35073,0.578447380139528,0/30,
100043463,"CITY OF BANKS, MAYOR","","","","CITY OF BANKS",28,,9901,"Write-in",11/10/2020 9:30:17 PM,1,24,0.0284697508896797,0/2,
100043463,"CITY OF BANKS, MAYOR","NONPARTISAN","","","CITY OF BANKS",28,,100072793,"STEPHANIE JONES",11/10/2020 9:30:17 PM,1,565,0.670225385527877,0/2,
100043463,"CITY OF BANKS, MAYOR","NONPARTISAN","","","CITY OF BANKS",28,,100072794,"JONATHON BOYER",11/10/2020 9:30:17 PM,1,254,0.301304863582444,0/2,
100043460,"CITY OF BANKS, COUNCIL MEMBER, POSITION 2","","","","CITY OF BANKS",29,,9901,"Write-in",11/10/2020 9:30:17 PM,1,19,0.0309951060358891,0/2,
100043460,"CITY OF BANKS, COUNCIL MEMBER, POSITION 2","NONPARTISAN","","","CITY OF BANKS",29,,100072796,"JEFF THOMPSON",11/10/2020 9:30:17 PM,1,594,0.969004893964111,0/2,
100043461,"CITY OF BANKS, COUNCIL MEMBER, POSITION 4","","","","CITY OF BANKS",30,,9901,"Write-in",11/10/2020 9:30:17 PM,1,39,0.0629032258064516,0/2,
100043461,"CITY OF BANKS, COUNCIL MEMBER, POSITION 4","NONPARTISAN","","","CITY OF BANKS",30,,100072798,"PETER EDISON",11/10/2020 9:30:17 PM,1,581,0.937096774193548,0/2,
100043462,"CITY OF BANKS, COUNCIL MEMBER, POSITION 6","","","","CITY OF BANKS",31,,9901,"Write-in",11/10/2020 9:30:17 PM,1,18,0.0283464566929134,0/2,
100043462,"CITY OF BANKS, COUNCIL MEMBER, POSITION 6","NONPARTISAN","","","CITY OF BANKS",31,,100072827,"MIKE RAINEY",11/10/2020 9:30:17 PM,1,617,0.971653543307087,0/2,
100043467,"CITY OF BEAVERTON, MAYOR","","","","CITY OF BEAVERTON",32,,9901,"Write-in",11/10/2020 9:30:17 PM,1,299,0.00654052280433118,0/20,
100043467,"CITY OF BEAVERTON, MAYOR","NONPARTISAN","","","CITY OF BEAVERTON",32,,100035232,"DENNY DOYLE",11/10/2020 9:30:17 PM,1,21001,0.459389697035984,0/20,
100043467,"CITY OF BEAVERTON, MAYOR","NONPARTISAN","","","CITY OF BEAVERTON",32,,100072800,"LACEY BEATY",11/10/2020 9:30:17 PM,1,24415,0.534069780159685,0/20,
100043027,"JUDGE OF THE SUPREME COURT, POSITION 4","","","","STATEWIDE NONPARTISAN",33,,9901,"Write-in",11/10/2020 9:30:17 PM,1,4925,0.0254151572385464,662/1333,
100043027,"JUDGE OF THE SUPREME COURT, POSITION 4","NONPARTISAN INCUMBENT","","","STATEWIDE NONPARTISAN",33,,100072442,"CHRISTOPHER L GARRETT",11/10/2020 9:30:17 PM,1,188857,0.974584842761454,662/1333,
100043464,"CITY OF BEAVERTON, COUNCIL MEMBER, POSITION 3","","","","CITY OF BEAVERTON",33,,9901,"Write-in",11/10/2020 9:30:17 PM,1,612,0.0194328898485378,0/20,
100043464,"CITY OF BEAVERTON, COUNCIL MEMBER, POSITION 3","NONPARTISAN","","","CITY OF BEAVERTON",33,,100056062,"MARK FAGIN",11/10/2020 9:30:17 PM,1,30881,0.980567110151462,0/20,
100042920,"JUDGE OF THE COURT OF APPEALS, POSITION 9","","","","STATEWIDE NONPARTISAN",34,,9901,"Write-in",11/10/2020 9:30:17 PM,1,4354,0.0227298829572862,662/1333,
100042920,"JUDGE OF THE COURT OF APPEALS, POSITION 9","NONPARTISAN INCUMBENT","","","STATEWIDE NONPARTISAN",34,,100072495,"JACQUELINE S KAMINS",11/10/2020 9:30:17 PM,1,187200,0.977270117042714,662/1333,
100043465,"CITY OF BEAVERTON, COUNCIL MEMBER, POSITION 4","","","","CITY OF BEAVERTON",34,,9901,"Write-in",11/10/2020 9:30:17 PM,1,527,0.0165749331655921,0/20,
100043465,"CITY OF BEAVERTON, COUNCIL MEMBER, POSITION 4","NONPARTISAN","","","CITY OF BEAVERTON",34,,100072805,"ALLISON TIVNON",11/10/2020 9:30:17 PM,1,31268,0.983425066834408,0/20,
100043466,"CITY OF BEAVERTON, COUNCIL MEMBER, POSITION 6","","","","CITY OF BEAVERTON",35,,9901,"Write-in",11/10/2020 9:30:17 PM,1,220,0.00546964347869325,0/20,
100043466,"CITY OF BEAVERTON, COUNCIL MEMBER, POSITION 6","NONPARTISAN","","","CITY OF BEAVERTON",35,,100073824,"NADIA S HASAN",11/10/2020 9:30:17 PM,1,28655,0.712421063099796,0/20,
100043466,"CITY OF BEAVERTON, COUNCIL MEMBER, POSITION 6","NONPARTISAN","","","CITY OF BEAVERTON",35,,100073825,"DOUGLAS JONES",11/10/2020 9:30:17 PM,1,3103,0.0771468350653871,0/20,
100043466,"CITY OF BEAVERTON, COUNCIL MEMBER, POSITION 6","NONPARTISAN","","","CITY OF BEAVERTON",35,,100073826,"PATRICK (PAT) WOLCOTT",11/10/2020 9:30:17 PM,1,8244,0.204962458356124,0/20,
100043469,"CITY OF CORNELIUS, MAYOR","","","","CITY OF CORNELIUS",36,,9901,"Write-in",11/10/2020 9:30:17 PM,1,130,0.0351446336847797,0/1,
100043469,"CITY OF CORNELIUS, MAYOR","NONPARTISAN","","","CITY OF CORNELIUS",36,,300035140,"JEFFREY DALIN",11/10/2020 9:30:17 PM,1,3569,0.96485536631522,0/1,
100043468,"CITY OF CORNELIUS, COUNCIL MEMBERS (Vote For 2)","","","","CITY OF CORNELIUS",37,,9901,"Write-in",11/10/2020 9:30:17 PM,2,162,0.0240320427236315,0/1,
100043468,"CITY OF CORNELIUS, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF CORNELIUS",37,,100073595,"ANGELES GODINEZ-VALENCIA",11/10/2020 9:30:17 PM,2,2340,0.347129506008011,0/1,
100043468,"CITY OF CORNELIUS, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF CORNELIUS",37,,100073596,"DORIS GONZALEZ GOMEZ",11/10/2020 9:30:17 PM,2,2698,0.400237353508382,0/1,
100043468,"CITY OF CORNELIUS, COUNCIL MEMBERS (Vote For 2)","NONPARTISAN","","","CITY OF CORNELIUS",37,,100073597,"SUJEY HERNANDEZ-LOPEZ",11/10/2020 9:30:17 PM,2,1541,0.228601097759976,0/1,
100043470,"CITY OF DURHAM, COUNCIL MEMBERS (Vote For 3)","","","","CITY OF DURHAM",38,,9901,"Write-in",11/10/2020 9:30:17 PM,3,53,0.0293141592920354,0/1,
100043470,"CITY OF DURHAM, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF DURHAM",38,,100035256,"CHUCK VAN METER",11/10/2020 9:30:17 PM,3,557,0.308075221238938,0/1,
100043470,"CITY OF DURHAM, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF DURHAM",38,,100035257,"LESLIE J GIFFORD",11/10/2020 9:30:17 PM,3,587,0.32466814159292,0/1,
100043470,"CITY OF DURHAM, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF DURHAM",38,,100035334,"KEITH JEHNKE",11/10/2020 9:30:17 PM,3,611,0.337942477876106,0/1,
100043471,"CITY OF FOREST GROVE, COUNCIL MEMBERS (Vote For 3)","","","","CITY OF FOREST GROVE",39,,9901,"Write-in",11/10/2020 9:30:17 PM,3,505,0.0194215829551573,0/3,
100043471,"CITY OF FOREST GROVE, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF FOREST GROVE",39,,100035236,"ELENA UHING",11/10/2020 9:30:17 PM,3,5869,0.225713406661026,0/3,
100043471,"CITY OF FOREST GROVE, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF FOREST GROVE",39,,100072782,"TIMOTHY RIPPE",11/10/2020 9:30:17 PM,3,6256,0.240596877163295,0/3,
100043471,"CITY OF FOREST GROVE, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF FOREST GROVE",39,,100072784,"ADOLPH (VAL) VALFRE",11/10/2020 9:30:17 PM,3,5584,0.214752711329898,0/3,
100043471,"CITY OF FOREST GROVE, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF FOREST GROVE",39,,100072785,"DONALD D GIANNETTI",11/10/2020 9:30:17 PM,3,2166,0.0833012845165756,0/3,
100043471,"CITY OF FOREST GROVE, COUNCIL MEMBERS (Vote For 3)","NONPARTISAN","","","CITY OF FOREST GROVE",39,,100072787,"DONNA J GUSTAFSON",11/10/2020 9:30:17 PM,3,5622,0.216214137374048,0/3,
100043472,"CITY OF GASTON, COUNCIL MEMBER, POSITION 1","","","","CITY OF GASTON",40,,9901,"Write-in",11/10/2020 9:30:17 PM,1,29,0.116465863453815,1/2,
100043472,"CITY OF GASTON, COUNCIL MEMBER, POSITION 1","NONPARTISAN","","","CITY OF GASTON",40,,100056019,"DON RICHTER",11/10/2020 9:30:17 PM,1,220,0.883534136546185,1/2,
100043473,"CITY OF GASTON, COUNCIL MEMBER, POSITION 2","","","","CITY OF GASTON",41,,9901,"Write-in",11/10/2020 9:30:17 PM,1,32,0.135021097046413,1/2,
100043473,"CITY OF GASTON, COUNCIL MEMBER, POSITION 2","NONPARTISAN","","","CITY OF GASTON",41,,100056021,"DAVID BENSON",11/10/2020 9:30:17 PM,1,205,0.864978902953586,1/2,
100043474,"CITY OF GASTON, COUNCIL MEMBER, POSITION 3","","","","CITY OF GASTON",42,,9901,"Write-in",11/10/2020 9:30:17 PM,1,29,0.121338912133891,1/2,
100043474,"CITY OF GASTON, COUNCIL MEMBER, POSITION 3","NONPARTISAN","","","CITY OF GASTON",42,,100056023,"WILLIAM MARTIN",11/10/2020 9:30:17 PM,1,210,0.878661087866109,1/2,
100043478,"CITY OF HILLSBORO, MAYOR","","","","CITY OF HILLSBORO",43,,9901,"Write-in",11/10/2020 9:30:17 PM,1,1178,0.0336379211878926,0/15,
100043478,"CITY OF HILLSBORO, MAYOR","NONPARTISAN","","","CITY OF HILLSBORO",43,,100056141,"STEVE CALLAWAY",11/10/2020 9:30:17 PM,1,33842,0.966362078812107,0/15,
100043475,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 1, POSITION B","","","","CITY OF HILLSBORO",44,,9901,"Write-in",11/10/2020 9:30:17 PM,1,665,0.021242613001118,0/15,
100043475,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 1, POSITION B","NONPARTISAN","","","CITY OF HILLSBORO",44,,100056158,"RICK VAN BEVEREN",11/10/2020 9:30:17 PM,1,30640,0.978757386998882,0/15,
100043476,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 2, POSITION B","","","","CITY OF HILLSBORO",45,,9901,"Write-in",11/10/2020 9:30:17 PM,1,626,0.0199071424028493,0/15,
100043476,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 2, POSITION B","NONPARTISAN","","","CITY OF HILLSBORO",45,,100056163,"ANTHONY MARTIN",11/10/2020 9:30:17 PM,1,30820,0.980092857597151,0/15,
100043477,"CITY OF HILLSBORO, COUNCIL MEMBER, WARD 3, POSITION B","","","","CITY OF HILLSBORO",46,,9901,"Write-in",11/10/2020 9:30:17 PM,1,397,0.0103447377335383,0/15,
