ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043097,"US SENATOR","REPUBLICAN","","","FEDERAL",2,,100066692,"JO RAE PERKINS",11/10/2020 9:30:14 PM,1,39316,0.638952089969447,662/1333,
100043002,"US REPRESENTATIVE, 4TH DISTRICT","","","","US REPRESENTATIVE, 4TH DISTRICT",4,,9901,"Write-in",11/10/2020 9:30:14 PM,1,91,0.00145606989135479,64/285,
100043002,"US REPRESENTATIVE, 4TH DISTRICT","DEMOCRAT, INDEPENDENT, WORKING FAMILIES","","","US REPRESENTATIVE, 4TH DISTRICT",4,,100066717,"PETER DEFAZIO",11/10/2020 9:30:14 PM,1,20569,0.329119797750292,64/285,
100043002,"US REPRESENTATIVE, 4TH DISTRICT","PACIFIC GREEN","","","US REPRESENTATIVE, 4TH DISTRICT",4,,100072491,"DANIEL HOFFAY",11/10/2020 9:30:14 PM,1,1212,0.0193929308606813,64/285,
100043002,"US REPRESENTATIVE, 4TH DISTRICT","REPUBLICAN","","","US REPRESENTATIVE, 4TH DISTRICT",4,,100066720,"ALEK SKARLATOS",11/10/2020 9:30:14 PM,1,40625,0.650031201497672,64/285,
100043005,"SECRETARY OF STATE","","","","STATEWIDE PARTISAN",6,,9901,"Write-in",11/10/2020 9:30:14 PM,1,55,0.000900709103712559,662/1333,
100043005,"SECRETARY OF STATE","DEMOCRAT, WORKING FAMILIES","","","STATEWIDE PARTISAN",6,,100068483,"SHEMIA FAGAN",11/10/2020 9:30:14 PM,1,16420,0.268902608781095,662/1333,
100043005,"SECRETARY OF STATE","LIBERTARIAN","","","STATEWIDE PARTISAN",6,,100072565,"KYLE MARKLEY",11/10/2020 9:30:14 PM,1,1697,0.0277909699818221,662/1333,
100043005,"SECRETARY OF STATE","PACIFIC GREEN, PROGRESSIVE","","","STATEWIDE PARTISAN",6,,100072492,"NATHALIE PARAVICINI",11/10/2020 9:30:14 PM,1,1160,0.0189967738237558,662/1333,
100043005,"SECRETARY OF STATE","REPUBLICAN, INDEPENDENT","","","STATEWIDE PARTISAN",6,,100069234,"KIM THATCHER",11/10/2020 9:30:14 PM,1,41731,0.683408938309615,662/1333,
100043006,"STATE TREASURER","","","","STATEWIDE PARTISAN",7,,9901,"Write-in",11/10/2020 9:30:14 PM,1,72,0.00119412886640683,662/1333,
100043006,"STATE TREASURER","CONSTITUTION","","","STATEWIDE PARTISAN",7,,100072549,"MICHAEL P MARSH",11/10/2020 9:30:14 PM,1,1934,0.0320756281615391,662/1333,
100043006,"STATE TREASURER","DEMOCRAT, WORKING FAMILIES","","","STATEWIDE PARTISAN",7,,300027642,"TOBIAS READ",11/10/2020 9:30:14 PM,1,17597,0.291848411974459,662/1333,
100043006,"STATE TREASURER","INDEPENDENT, PROGRESSIVE, PACIFIC GREEN","","","STATEWIDE PARTISAN",7,,100072493,"CHRIS HENRY",11/10/2020 9:30:14 PM,1,1996,0.0331039057965005,662/1333,
100043006,"STATE TREASURER","REPUBLICAN","","","STATEWIDE PARTISAN",7,,100066927,"JEFF GUDMAN",11/10/2020 9:30:14 PM,1,38696,0.641777925201095,662/1333,
100043004,"ATTORNEY GENERAL","","","","STATEWIDE PARTISAN",8,,9901,"Write-in",11/10/2020 9:30:14 PM,1,190,0.003143197458973,662/1333,
100043004,"ATTORNEY GENERAL","DEMOCRAT, INDEPENDENT, WORKING FAMILIES","","","STATEWIDE PARTISAN",8,,300021617,"ELLEN ROSENBLUM",11/10/2020 9:30:14 PM,1,18754,0.310250132345156,662/1333,
100043004,"ATTORNEY GENERAL","LIBERTARIAN","","","STATEWIDE PARTISAN",8,,100072718,"LARS D H HEDBOR",11/10/2020 9:30:14 PM,1,1483,0.0245334833245103,662/1333,
100043004,"ATTORNEY GENERAL","REPUBLICAN","","","STATEWIDE PARTISAN",8,,100069989,"MICHAEL CROSS",11/10/2020 9:30:14 PM,1,40021,0.662073186871361,662/1333,
100043007,"STATE SENATOR, 1ST DISTRICT","","","","SD 01",8,,9901,"Write-in",11/10/2020 9:30:14 PM,1,82,0.00212352712676421,38/65,
100043007,"STATE SENATOR, 1ST DISTRICT","DEMOCRAT","","","SD 01",8,,100069240,"KAT STONE",11/10/2020 9:30:14 PM,1,10733,0.277948983555613,38/65,
100043007,"STATE SENATOR, 1ST DISTRICT","REPUBLICAN","","","SD 01",8,,100063773,"DALLAS HEARD",11/10/2020 9:30:14 PM,1,27800,0.719927489317623,38/65,
100043009,"STATE SENATOR, 5TH DISTRICT","","","","SD 05",8,,9901,"Write-in",11/10/2020 9:30:14 PM,1,8,0.00243013365735115,21/62,
100043009,"STATE SENATOR, 5TH DISTRICT","DEMOCRAT, INDEPENDENT, WORKING FAMILIES","","","SD 05",8,,100066730,"MELISSA T CRIBBINS",11/10/2020 9:30:14 PM,1,1214,0.368772782503038,21/62,
100043009,"STATE SENATOR, 5TH DISTRICT","PACIFIC GREEN","","","SD 05",8,,100072699,"SHAULEEN HIGGINS",11/10/2020 9:30:14 PM,1,109,0.0331105710814095,21/62,
100043009,"STATE SENATOR, 5TH DISTRICT","REPUBLICAN","","","SD 05",8,,100066729,"DICK ANDERSON",11/10/2020 9:30:14 PM,1,1961,0.595686512758202,21/62,
100043033,"STATE REPRESENTATIVE, 1ST DISTRICT","","","","HD 01",10,,9901,"Write-in",11/10/2020 9:30:14 PM,1,18,0.00194174757281553,37/47,
100043033,"STATE REPRESENTATIVE, 1ST DISTRICT","DEMOCRAT","","","HD 01",10,,100068485,"CALLA FELICITY",11/10/2020 9:30:14 PM,1,2069,0.22319309600863,37/47,
100043033,"STATE REPRESENTATIVE, 1ST DISTRICT","REPUBLICAN","","","HD 01",10,,300027661,"DAVID BROCK SMITH",11/10/2020 9:30:14 PM,1,7183,0.774865156418554,37/47,
100043034,"STATE REPRESENTATIVE, 2ND DISTRICT","","","","HD 02",11,,9901,"Write-in",11/10/2020 9:30:14 PM,1,85,0.00290508903243446,1/19,
100043034,"STATE REPRESENTATIVE, 2ND DISTRICT","DEMOCRAT","","","HD 02",11,,100068692,"CHARLES F LEE",11/10/2020 9:30:14 PM,1,8175,0.279401209884138,1/19,
100043034,"STATE REPRESENTATIVE, 2ND DISTRICT","REPUBLICAN","","","HD 02",11,,100063728,"GARY LEIF",11/10/2020 9:30:14 PM,1,20999,0.717693701083427,1/19,
100043038,"STATE REPRESENTATIVE, 7TH DISTRICT","","","","HD 07",11,,9901,"Write-in",11/10/2020 9:30:14 PM,1,31,0.00167957956330931,0/18,
100043038,"STATE REPRESENTATIVE, 7TH DISTRICT","DEMOCRAT","","","HD 07",11,,100068695,"JERRY M SAMANIEGO",11/10/2020 9:30:14 PM,1,4790,0.259522132524246,0/18,
100043038,"STATE REPRESENTATIVE, 7TH DISTRICT","REPUBLICAN, INDEPENDENT","","","HD 07",11,,100068867,"CEDRIC HAYDEN",11/10/2020 9:30:14 PM,1,13636,0.738798287912445,0/18,
100043040,"STATE REPRESENTATIVE, 9TH DISTRICT","","","","HD 09",12,,9901,"Write-in",11/10/2020 9:30:14 PM,1,5,0.00149432157800359,8/16,
100043040,"STATE REPRESENTATIVE, 9TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 09",12,,100068816,"CAL MUKUMOTO",11/10/2020 9:30:14 PM,1,1190,0.355648535564854,8/16,
100043040,"STATE REPRESENTATIVE, 9TH DISTRICT","REPUBLICAN, LIBERTARIAN","","","HD 09",12,,100066750,"BOOMER WRIGHT",11/10/2020 9:30:14 PM,1,2151,0.642857142857143,8/16,
100043954,"DOUGLAS COUNTY CLERK","","","","DOUGLAS",15,,9901,"Write-in",11/10/2020 9:30:14 PM,1,648,0.0154849810022224,0/28,
100043954,"DOUGLAS COUNTY CLERK","NONPARTISAN","","","DOUGLAS",15,,100073845,"DAN LOOMIS",11/10/2020 9:30:14 PM,1,41199,0.984515018997778,0/28,
100043955,"DOUGLAS COUNTY SHERIFF","","","","DOUGLAS",16,,9901,"Write-in",11/10/2020 9:30:14 PM,1,1098,0.0229002857321626,0/28,
100043955,"DOUGLAS COUNTY SHERIFF","NONPARTISAN","","","DOUGLAS",16,,100055499,"JOHN W HANLIN",11/10/2020 9:30:14 PM,1,46849,0.977099714267837,0/28,
100043956,"DOUGLAS COUNTY TREASURER","","","","DOUGLAS",17,,9901,"Write-in",11/10/2020 9:30:14 PM,1,564,0.014294403892944,0/28,
100043956,"DOUGLAS COUNTY TREASURER","NONPARTISAN","","","DOUGLAS",17,,100073846,"SAMUEL W LEE III",11/10/2020 9:30:14 PM,1,38892,0.985705596107056,0/28,
100043958,"CITY OF CANYONVILLE, MAYOR","","","","CITY OF CANYONVILLE",18,,9901,"Write-in",11/10/2020 9:30:14 PM,1,25,0.0402576489533011,0/1,
100043958,"CITY OF CANYONVILLE, MAYOR","NONPARTISAN","","","CITY OF CANYONVILLE",18,,100045213,"JAKE YOUNG",11/10/2020 9:30:14 PM,1,596,0.959742351046699,0/1,
100043957,"CITY OF CANYONVILLE, COUNCILOR (Vote For 3)","","","","CITY OF CANYONVILLE",19,,9901,"Write-in",11/10/2020 9:30:14 PM,3,40,0.029940119760479,0/1,
100043957,"CITY OF CANYONVILLE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF CANYONVILLE",19,,100073829,"JUDY COLEMAN",11/10/2020 9:30:14 PM,3,441,0.330089820359281,0/1,
100043957,"CITY OF CANYONVILLE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF CANYONVILLE",19,,100073830,"LOUISE BARTON",11/10/2020 9:30:14 PM,3,404,0.302395209580838,0/1,
100043957,"CITY OF CANYONVILLE, COUNCILOR (Vote For 3)","NONPARTISAN","","","CITY OF CANYONVILLE",19,,100073847,"ALAN D FREEMAN",11/10/2020 9:30:14 PM,3,451,0.337574850299401,0/1,
100043961,"CITY OF DRAIN, MAYOR","","","","CITY OF DRAIN",20,,9901,"Write-in",11/10/2020 9:30:14 PM,1,30,0.084985835694051,0/1,
100043961,"CITY OF DRAIN, MAYOR","NONPARTISAN","","","CITY OF DRAIN",20,,300035181,"JUSTIN COBB",11/10/2020 9:30:14 PM,1,323,0.915014164305949,0/1,
100043959,"CITY OF DRAIN, COUNCILOR, POSITION 1","","","","CITY OF DRAIN",21,,9901,"Write-in",11/10/2020 9:30:14 PM,1,140,1,0/1,
100043959,"CITY OF DRAIN, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF DRAIN",21,,100073848,"NO CANDIDATE FILED",11/10/2020 9:30:14 PM,1,0,0,0/1,
100043960,"CITY OF DRAIN, COUNCILOR, POSITION 3","","","","CITY OF DRAIN",22,,9901,"Write-in",11/10/2020 9:30:14 PM,1,30,0.0892857142857143,0/1,
100043960,"CITY OF DRAIN, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF DRAIN",22,,100073849,"JO A BARKER",11/10/2020 9:30:14 PM,1,306,0.910714285714286,0/1,
100043962,"CITY OF ELKTON, COUNCILOR (Vote For 2)","","","","CITY OF ELKTON",23,,9901,"Write-in",11/10/2020 9:30:14 PM,2,10,0.0564971751412429,0/1,
100043962,"CITY OF ELKTON, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF ELKTON",23,,100073832,"DANIEL RAY SHEPHERD",11/10/2020 9:30:14 PM,2,71,0.401129943502825,0/1,
100043962,"CITY OF ELKTON, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF ELKTON",23,,100073833,"DANIEL PAUL BURKE",11/10/2020 9:30:14 PM,2,96,0.542372881355932,0/1,
100043966,"CITY OF GLENDALE, MAYOR","","","","CITY OF GLENDALE",24,,9901,"Write-in",11/10/2020 9:30:14 PM,1,17,0.0618181818181818,0/1,
100043966,"CITY OF GLENDALE, MAYOR","NONPARTISAN","","","CITY OF GLENDALE",24,,100073850,"LUCILLE MARTIN",11/10/2020 9:30:14 PM,1,258,0.938181818181818,0/1,
100043963,"CITY OF GLENDALE, COUNCILOR, POSITION 1","","","","CITY OF GLENDALE",25,,9901,"Write-in",11/10/2020 9:30:14 PM,1,13,0.0505836575875486,0/1,
100043963,"CITY OF GLENDALE, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF GLENDALE",25,,100073834,"JIM E STANDARD",11/10/2020 9:30:14 PM,1,244,0.949416342412451,0/1,
100043964,"CITY OF GLENDALE, COUNCILOR, POSITION 2","","","","CITY OF GLENDALE",26,,9901,"Write-in",11/10/2020 9:30:14 PM,1,12,0.0470588235294118,0/1,
100043964,"CITY OF GLENDALE, COUNCILOR, POSITION 2","NONPARTISAN","","","CITY OF GLENDALE",26,,100073835,"TAMMY DUVALL",11/10/2020 9:30:14 PM,1,243,0.952941176470588,0/1,
100043965,"CITY OF GLENDALE, COUNCILOR, POSITION 5","","","","CITY OF GLENDALE",27,,9901,"Write-in",11/10/2020 9:30:14 PM,1,12,0.0481927710843374,0/1,
100043965,"CITY OF GLENDALE, COUNCILOR, POSITION 5","NONPARTISAN","","","CITY OF GLENDALE",27,,100073836,"WARREN (TED) GRISSOM",11/10/2020 9:30:14 PM,1,237,0.951807228915663,0/1,
100043967,"CITY OF MYRTLE CREEK, COUNCILOR, POSITION 1","","","","CITY OF MYRTLE CREEK",28,,9901,"Write-in",11/10/2020 9:30:14 PM,1,79,0.0553608969866854,0/1,
100043967,"CITY OF MYRTLE CREEK, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF MYRTLE CREEK",28,,100034363,"ALLAN H KUSLER",11/10/2020 9:30:14 PM,1,679,0.475823405746321,0/1,
100043967,"CITY OF MYRTLE CREEK, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF MYRTLE CREEK",28,,100073851,"DIANA LARSON",11/10/2020 9:30:14 PM,1,669,0.468815697266994,0/1,
100043968,"CITY OF MYRTLE CREEK, COUNCILOR, POSITION 3","","","","CITY OF MYRTLE CREEK",29,,9901,"Write-in",11/10/2020 9:30:14 PM,1,33,0.0271604938271605,0/1,
100043968,"CITY OF MYRTLE CREEK, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF MYRTLE CREEK",29,,100034365,"SUSAN J HARRIS",11/10/2020 9:30:14 PM,1,1182,0.97283950617284,0/1,
100043969,"CITY OF MYRTLE CREEK, COUNCILOR, POSITION 5","","","","CITY OF MYRTLE CREEK",30,,9901,"Write-in",11/10/2020 9:30:14 PM,1,13,0.00956585724797645,0/1,
100043969,"CITY OF MYRTLE CREEK, COUNCILOR, POSITION 5","NONPARTISAN","","","CITY OF MYRTLE CREEK",30,,100056442,"BILL BURNETT",11/10/2020 9:30:14 PM,1,811,0.596762325239146,0/1,
100043969,"CITY OF MYRTLE CREEK, COUNCILOR, POSITION 5","NONPARTISAN","","","CITY OF MYRTLE CREEK",30,,100073852,"L TERRY HERRINGTON",11/10/2020 9:30:14 PM,1,535,0.393671817512877,0/1,
100043972,"CITY OF OAKLAND, MAYOR","","","","CITY OF OAKLAND",31,,9901,"Write-in",11/10/2020 9:30:14 PM,1,37,0.0902439024390244,0/1,
100043972,"CITY OF OAKLAND, MAYOR","NONPARTISAN","","","CITY OF OAKLAND",31,,100073853,"THOMAS HASVOLD",11/10/2020 9:30:14 PM,1,373,0.909756097560976,0/1,
100043970,"CITY OF OAKLAND, COUNCILOR (Vote For 2)","","","","CITY OF OAKLAND",32,,9901,"Write-in",11/10/2020 9:30:14 PM,2,27,0.0413476263399694,0/1,
100043970,"CITY OF OAKLAND, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF OAKLAND",32,,100073837,"KENT ROCHESTER",11/10/2020 9:30:14 PM,2,361,0.552833078101072,0/1,
100043970,"CITY OF OAKLAND, COUNCILOR (Vote For 2)","NONPARTISAN","","","CITY OF OAKLAND",32,,100073854,"THOMAS MCINTOSH",11/10/2020 9:30:14 PM,2,265,0.405819295558959,0/1,
100043027,"JUDGE OF THE SUPREME COURT, POSITION 4","","","","STATEWIDE NONPARTISAN",33,,9901,"Write-in",11/10/2020 9:30:14 PM,1,1076,0.0285630856627114,662/1333,
100043027,"JUDGE OF THE SUPREME COURT, POSITION 4","NONPARTISAN INCUMBENT","","","STATEWIDE NONPARTISAN",33,,100072442,"CHRISTOPHER L GARRETT",11/10/2020 9:30:14 PM,1,36595,0.971436914337289,662/1333,
100042920,"JUDGE OF THE COURT OF APPEALS, POSITION 9","","","","STATEWIDE NONPARTISAN",34,,9901,"Write-in",11/10/2020 9:30:14 PM,1,981,0.0262650602409639,662/1333,
100042920,"JUDGE OF THE COURT OF APPEALS, POSITION 9","NONPARTISAN INCUMBENT","","","STATEWIDE NONPARTISAN",34,,100072495,"JACQUELINE S KAMINS",11/10/2020 9:30:14 PM,1,36369,0.973734939759036,662/1333,
100043976,"CITY OF REEDSPORT, MAYOR","","","","CITY OF REEDSPORT",34,,9901,"Write-in",11/10/2020 9:30:14 PM,1,88,0.053921568627451,0/1,
100043976,"CITY OF REEDSPORT, MAYOR","NONPARTISAN","","","CITY OF REEDSPORT",34,,100056414,"LINDA MCCOLLUM",11/10/2020 9:30:14 PM,1,1544,0.946078431372549,0/1,
100043973,"CITY OF REEDSPORT, COUNCILOR, POSITION 1","","","","CITY OF REEDSPORT",35,,9901,"Write-in",11/10/2020 9:30:14 PM,1,33,0.0228848821081831,0/1,
100043973,"CITY OF REEDSPORT, COUNCILOR, POSITION 1","NONPARTISAN","","","CITY OF REEDSPORT",35,,100073855,"JEFFREY W VANIER",11/10/2020 9:30:14 PM,1,1409,0.977115117891817,0/1,
100043974,"CITY OF REEDSPORT, COUNCILOR, POSITION 2","","","","CITY OF REEDSPORT",36,,9901,"Write-in",11/10/2020 9:30:14 PM,1,35,0.0225225225225225,0/1,
100043974,"CITY OF REEDSPORT, COUNCILOR, POSITION 2","NONPARTISAN","","","CITY OF REEDSPORT",36,,100034324,"DEEDEE MURPHY",11/10/2020 9:30:14 PM,1,1519,0.977477477477477,0/1,
100043975,"CITY OF REEDSPORT, COUNCILOR, POSITION 3","","","","CITY OF REEDSPORT",37,,9901,"Write-in",11/10/2020 9:30:14 PM,1,28,0.0192704748795595,0/1,
100043975,"CITY OF REEDSPORT, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF REEDSPORT",37,,100073856,"JOE F LIEDTKY",11/10/2020 9:30:14 PM,1,1425,0.98072952512044,0/1,
100043980,"CITY OF RIDDLE, MAYOR","","","","CITY OF RIDDLE",38,,9901,"Write-in",11/10/2020 9:30:14 PM,1,11,0.0244988864142539,0/1,
100043980,"CITY OF RIDDLE, MAYOR","NONPARTISAN","","","CITY OF RIDDLE",38,,100022437,"WILLIAM (BILL) DUCKETT",11/10/2020 9:30:14 PM,1,224,0.498886414253898,0/1,
100043980,"CITY OF RIDDLE, MAYOR","NONPARTISAN","","","CITY OF RIDDLE",38,,100073880,"KEN MOORE",11/10/2020 9:30:14 PM,1,214,0.476614699331849,0/1,
100043977,"CITY OF RIDDLE, COUNCILOR, POSITION 2","","","","CITY OF RIDDLE",39,,9901,"Write-in",11/10/2020 9:30:14 PM,1,95,1,0/1,
100043977,"CITY OF RIDDLE, COUNCILOR, POSITION 2","NONPARTISAN","","","CITY OF RIDDLE",39,,100073859,"NO CANDIDATE FILED",11/10/2020 9:30:14 PM,1,0,0,0/1,
100043978,"CITY OF RIDDLE, COUNCILOR, POSITION 3","","","","CITY OF RIDDLE",40,,9901,"Write-in",11/10/2020 9:30:14 PM,1,10,0.0261096605744125,0/1,
100043978,"CITY OF RIDDLE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF RIDDLE",40,,100073857,"DECEMBRE L KARELS",11/10/2020 9:30:14 PM,1,146,0.381201044386423,0/1,
100043978,"CITY OF RIDDLE, COUNCILOR, POSITION 3","NONPARTISAN","","","CITY OF RIDDLE",40,,100073858,"SARAH HICKS",11/10/2020 9:30:14 PM,1,227,0.592689295039164,0/1,
100043979,"CITY OF RIDDLE, COUNCILOR, POSITION 6","","","","CITY OF RIDDLE",41,,9901,"Write-in",11/10/2020 9:30:14 PM,1,9,0.0252100840336134,0/1,
100043979,"CITY OF RIDDLE, COUNCILOR, POSITION 6","NONPARTISAN","","","CITY OF RIDDLE",41,,100056417,"PATRICIA A ADDIS",11/10/2020 9:30:14 PM,1,348,0.974789915966387,0/1,
100043981,"CITY OF ROSEBURG, MAYOR","","","","CITY OF ROSEBURG",42,,9901,"Write-in",11/10/2020 9:30:14 PM,1,395,0.0491966620998879,0/5,
100043981,"CITY OF ROSEBURG, MAYOR","NONPARTISAN","","","CITY OF ROSEBURG",42,,300035215,"LARRY RICH",11/10/2020 9:30:14 PM,1,7634,0.950803337900112,0/5,
100043982,"CITY OF ROSEBURG, COUNCILOR, WARD 1, POSITION 2","","","","CITY OF ROSEBURG WARD 1",43,,9901,"Write-in",11/10/2020 9:30:14 PM,1,19,0.00874769797421731,0/2,
100043982,"CITY OF ROSEBURG, COUNCILOR, WARD 1, POSITION 2","NONPARTISAN","","","CITY OF ROSEBURG WARD 1",43,,100073860,"PATRICK LEWANDOWSKI",11/10/2020 9:30:14 PM,1,982,0.452117863720074,0/2,
100043982,"CITY OF ROSEBURG, COUNCILOR, WARD 1, POSITION 2","NONPARTISAN","","","CITY OF ROSEBURG WARD 1",43,,100073861,"SHERI MOOTHART",11/10/2020 9:30:14 PM,1,1171,0.539134438305709,0/2,
100044002,"CITY OF ROSEBURG, COUNCILOR, WARD 2, POSITION 1","","","","CITY OF ROSEBURG WARD 2",44,,9901,"Write-in",11/10/2020 9:30:14 PM,1,24,0.0128136679124399,0/2,
100044002,"CITY OF ROSEBURG, COUNCILOR, WARD 2, POSITION 1","NONPARTISAN","","","CITY OF ROSEBURG WARD 2",44,,100073862,"SHEILA RAY COX",11/10/2020 9:30:14 PM,1,1849,0.98718633208756,0/2,
100043983,"CITY OF ROSEBURG, COUNCILOR, WARD 2, POSITION 2","","","","CITY OF ROSEBURG WARD 2",45,,9901,"Write-in",11/10/2020 9:30:14 PM,1,15,0.00766871165644172,0/2,
100043983,"CITY OF ROSEBURG, COUNCILOR, WARD 2, POSITION 2","NONPARTISAN","","","CITY OF ROSEBURG WARD 2",45,,100056418,"ANDREA ZIELINSKI",11/10/2020 9:30:14 PM,1,1941,0.992331288343558,0/2,
100043984,"CITY OF ROSEBURG, COUNCILOR, WARD 3, POSITION 2","","","","CITY OF ROSEBURG WARD 3",46,,9901,"Write-in",11/10/2020 9:30:14 PM,1,55,0.028705636743215,0/1,
100043984,"CITY OF ROSEBURG, COUNCILOR, WARD 3, POSITION 2","NONPARTISAN","","","CITY OF ROSEBURG WARD 3",46,,100056454,"BRIAN PRAWITZ",11/10/2020 9:30:14 PM,1,1861,0.971294363256785,0/1,
100043985,"CITY OF ROSEBURG, COUNCILOR, WARD 4, POSITION 2","","","","CITY OF ROSEBURG WARD 4",47,,9901,"Write-in",11/10/2020 9:30:14 PM,1,24,0.0103314679294016,0/1,
100043985,"CITY OF ROSEBURG, COUNCILOR, WARD 4, POSITION 2","NONPARTISAN","","","CITY OF ROSEBURG WARD 4",47,,100056457,"ASHLEY A HICKS",11/10/2020 9:30:14 PM,1,978,0.421007318123117,0/1,
100043985,"CITY OF ROSEBURG, COUNCILOR, WARD 4, POSITION 2","NONPARTISAN","","","CITY OF ROSEBURG WARD 4",47,,100073863,"PATRICE SIPOS",11/10/2020 9:30:14 PM,1,1321,0.568661213947482,0/1,
100043989,"CITY OF SUTHERLIN, MAYOR","","","","CITY OF SUTHERLIN",48,,9901,"Write-in",11/10/2020 9:30:14 PM,1,111,0.0313470770968653,0/1,
100043989,"CITY OF SUTHERLIN, MAYOR","NONPARTISAN","","","CITY OF SUTHERLIN",48,,100045446,"TODD MCKNIGHT",11/10/2020 9:30:14 PM,1,3430,0.968652922903135,0/1,
100043986,"CITY OF SUTHERLIN, COUNCILOR","","","","CITY OF SUTHERLIN",49,,9901,"Write-in",11/10/2020 9:30:14 PM,1,158,0.0202564102564103,0/1,
100043986,"CITY OF SUTHERLIN, COUNCILOR","NONPARTISAN","","","CITY OF SUTHERLIN",49,,100073864,"JOE GROUSSMAN",11/10/2020 9:30:14 PM,1,2245,0.287820512820513,0/1,
100043986,"CITY OF SUTHERLIN, COUNCILOR","NONPARTISAN","","","CITY OF SUTHERLIN",49,,100073876,"LARRY WHITAKER",11/10/2020 9:30:14 PM,1,2798,0.358717948717949,0/1,
100043986,"CITY OF SUTHERLIN, COUNCILOR","NONPARTISAN","","","CITY OF SUTHERLIN",49,,100073877,"SETH ANDREW VINCENT",11/10/2020 9:30:14 PM,1,2599,0.333205128205128,0/1,
100043990,"CITY OF WINSTON, MAYOR","","","","CITY OF WINSTON",50,,9901,"Write-in",11/10/2020 9:30:14 PM,1,76,0.0403611258629846,0/2,
100043990,"CITY OF WINSTON, MAYOR","NONPARTISAN","","","CITY OF WINSTON",50,,100073866,"D SCOTT RUTTER",11/10/2020 9:30:14 PM,1,1807,0.959638874137015,0/2,
100043991,"CITY OF WINSTON, COUNCILOR, WARD 1, POSITION 1","","","","CITY OF WINSTON WARD 1",51,,9901,"Write-in",11/10/2020 9:30:14 PM,1,22,0.0236051502145923,0/1,
100043991,"CITY OF WINSTON, COUNCILOR, WARD 1, POSITION 1","NONPARTISAN","","","CITY OF WINSTON WARD 1",51,,100073867,"LENNY HUIRAS",11/10/2020 9:30:14 PM,1,910,0.976394849785408,0/1,
