ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043097,"US SENATOR","REPUBLICAN","","","FEDERAL",2,,100066692,"JO RAE PERKINS",11/10/2020 9:29:55 PM,1,23350,0.655788350278043,662/1333,
100043000,"US REPRESENTATIVE, 2ND DISTRICT","","","","US REPRESENTATIVE, 2ND DISTRICT",3,,9901,"Write-in",11/10/2020 9:29:55 PM,1,43,0.00121771635704576,157/381,
100043000,"US REPRESENTATIVE, 2ND DISTRICT","DEMOCRAT","","","US REPRESENTATIVE, 2ND DISTRICT",3,,100066710,"ALEX SPENSER",11/10/2020 9:29:55 PM,1,8761,0.248102628001812,157/381,
100043000,"US REPRESENTATIVE, 2ND DISTRICT","LIBERTARIAN","","","US REPRESENTATIVE, 2ND DISTRICT",3,,100072720,"ROBERT WERCH",11/10/2020 9:29:55 PM,1,1191,0.0337279111916629,157/381,
100043000,"US REPRESENTATIVE, 2ND DISTRICT","REPUBLICAN","","","US REPRESENTATIVE, 2ND DISTRICT",3,,100066698,"CLIFF BENTZ",11/10/2020 9:29:55 PM,1,25317,0.716951744449479,157/381,
100043005,"SECRETARY OF STATE","","","","STATEWIDE PARTISAN",6,,9901,"Write-in",11/10/2020 9:29:55 PM,1,26,0.000739939666457966,662/1333,
100043005,"SECRETARY OF STATE","DEMOCRAT, WORKING FAMILIES","","","STATEWIDE PARTISAN",6,,100068483,"SHEMIA FAGAN",11/10/2020 9:29:55 PM,1,8795,0.250298821788377,662/1333,
100043005,"SECRETARY OF STATE","LIBERTARIAN","","","STATEWIDE PARTISAN",6,,100072565,"KYLE MARKLEY",11/10/2020 9:29:55 PM,1,1029,0.029284535260971,662/1333,
100043005,"SECRETARY OF STATE","PACIFIC GREEN, PROGRESSIVE","","","STATEWIDE PARTISAN",6,,100072492,"NATHALIE PARAVICINI",11/10/2020 9:29:55 PM,1,719,0.0204621776993568,662/1333,
100043005,"SECRETARY OF STATE","REPUBLICAN, INDEPENDENT","","","STATEWIDE PARTISAN",6,,100069234,"KIM THATCHER",11/10/2020 9:29:55 PM,1,24569,0.699214525584837,662/1333,
100043006,"STATE TREASURER","","","","STATEWIDE PARTISAN",7,,9901,"Write-in",11/10/2020 9:29:55 PM,1,27,0.000772996650347848,662/1333,
100043006,"STATE TREASURER","CONSTITUTION","","","STATEWIDE PARTISAN",7,,100072549,"MICHAEL P MARSH",11/10/2020 9:29:55 PM,1,1365,0.039079275100919,662/1333,
100043006,"STATE TREASURER","DEMOCRAT, WORKING FAMILIES","","","STATEWIDE PARTISAN",7,,300027642,"TOBIAS READ",11/10/2020 9:29:55 PM,1,9195,0.263248303701795,662/1333,
100043006,"STATE TREASURER","INDEPENDENT, PROGRESSIVE, PACIFIC GREEN","","","STATEWIDE PARTISAN",7,,100072493,"CHRIS HENRY",11/10/2020 9:29:55 PM,1,1220,0.0349279967934954,662/1333,
100043006,"STATE TREASURER","REPUBLICAN","","","STATEWIDE PARTISAN",7,,100066927,"JEFF GUDMAN",11/10/2020 9:29:55 PM,1,23122,0.661971427753443,662/1333,
100043004,"ATTORNEY GENERAL","","","","STATEWIDE PARTISAN",8,,9901,"Write-in",11/10/2020 9:29:55 PM,1,66,0.00188835798689594,662/1333,
100043004,"ATTORNEY GENERAL","DEMOCRAT, INDEPENDENT, WORKING FAMILIES","","","STATEWIDE PARTISAN",8,,300021617,"ELLEN ROSENBLUM",11/10/2020 9:29:55 PM,1,10132,0.289891562473177,662/1333,
100043004,"ATTORNEY GENERAL","LIBERTARIAN","","","STATEWIDE PARTISAN",8,,100072718,"LARS D H HEDBOR",11/10/2020 9:29:55 PM,1,840,0.0240336471059483,662/1333,
100043004,"ATTORNEY GENERAL","REPUBLICAN","","","STATEWIDE PARTISAN",8,,100069989,"MICHAEL CROSS",11/10/2020 9:29:55 PM,1,23913,0.684186432433979,662/1333,
100043019,"STATE SENATOR, 28TH DISTRICT","","","","SD 28",9,,9901,"Write-in",11/10/2020 9:29:55 PM,1,57,0.0016369432239166,30/95,
100043019,"STATE SENATOR, 28TH DISTRICT","DEMOCRAT, INDEPENDENT","","","SD 28",9,,100068186,"HUGH PALCIC",11/10/2020 9:29:55 PM,1,9695,0.278423939576692,30/95,
100043019,"STATE SENATOR, 28TH DISTRICT","REPUBLICAN","","","SD 28",9,,300027626,"DENNIS LINTHICUM",11/10/2020 9:29:55 PM,1,25069,0.719939117199391,30/95,
100043088,"STATE REPRESENTATIVE, 56TH DISTRICT","","","","HD 56",10,,9901,"Write-in",11/10/2020 9:29:55 PM,1,51,0.00170448848634738,0/47,
100043088,"STATE REPRESENTATIVE, 56TH DISTRICT","DEMOCRAT","","","HD 56",10,,100069491,"FAITH N LEITH",11/10/2020 9:29:55 PM,1,8375,0.279903746532536,0/47,
100043088,"STATE REPRESENTATIVE, 56TH DISTRICT","REPUBLICAN","","","HD 56",10,,300027745,"E WERNER RESCHKE",11/10/2020 9:29:55 PM,1,21495,0.718391764981117,0/47,
100043420,"JUDGE OF THE CIRCUIT COURT, 13TH DISTRICT, POSITION 2","","","","CIRCUIT COURT DISTRICT 13",12,,9901,"Write-in",11/10/2020 9:29:55 PM,1,73,0.00227648361243646,0/43,
100043420,"JUDGE OF THE CIRCUIT COURT, 13TH DISTRICT, POSITION 2","NONPARTISAN INCUMBENT","","","CIRCUIT COURT DISTRICT 13",12,,100072743,"ALYCIA EDGEWORTH KERSEY",11/10/2020 9:29:55 PM,1,13557,0.422771073065769,0/43,
100043420,"JUDGE OF THE CIRCUIT COURT, 13TH DISTRICT, POSITION 2","NONPARTISAN","","","CIRCUIT COURT DISTRICT 13",12,,100072645,"BONNIE A LAM",11/10/2020 9:29:55 PM,1,4858,0.151495306701594,0/43,
100043420,"JUDGE OF THE CIRCUIT COURT, 13TH DISTRICT, POSITION 2","NONPARTISAN","","","CIRCUIT COURT DISTRICT 13",12,,100072665,"NATHAN RATLIFF",11/10/2020 9:29:55 PM,1,12106,0.377522063180216,0/43,
100043420,"JUDGE OF THE CIRCUIT COURT, 13TH DISTRICT, POSITION 2","NONPARTISAN","","","CIRCUIT COURT DISTRICT 13",12,,100072741,"JOSHUA C GUEST",11/10/2020 9:29:55 PM,1,1473,0.045935073439985,0/43,
100043881,"SHERIFF","","","","KLAMATH COUNTY",13,,9901,"Write-in",11/10/2020 9:29:55 PM,1,2629,0.0921066461128823,0/43,
100043881,"SHERIFF","NONPARTISAN","","","KLAMATH COUNTY",13,,100050091,"CHRIS KABER",11/10/2020 9:29:55 PM,1,25914,0.907893353887118,0/43,
100043087,"STATE REPRESENTATIVE, 55TH DISTRICT","","","","HD 55",14,,9901,"Write-in",11/10/2020 9:29:55 PM,1,7,0.00142508143322476,30/49,
100043087,"STATE REPRESENTATIVE, 55TH DISTRICT","DEMOCRAT","","","HD 55",14,,100068700,"BARBARA FONTAINE",11/10/2020 9:29:55 PM,1,1332,0.271172638436482,30/49,
100043087,"STATE REPRESENTATIVE, 55TH DISTRICT","REPUBLICAN","","","HD 55",14,,100066623,"VIKKI BREESE-IVERSON",11/10/2020 9:29:55 PM,1,3573,0.727402280130293,30/49,
100043898,"BONANZA, MAYOR","","","","TOWN OF BONANZA",14,,9901,"Write-in",11/10/2020 9:29:55 PM,1,29,0.171597633136095,0/1,
100043898,"BONANZA, MAYOR","NONPARTISAN","","","TOWN OF BONANZA",14,,100044685,"BETTY TYREE",11/10/2020 9:29:55 PM,1,140,0.828402366863905,0/1,
100043895,"BONANZA, COUNCIL, POSITION 1","","","","TOWN OF BONANZA",15,,9901,"Write-in",11/10/2020 9:29:55 PM,1,7,0.053030303030303,0/1,
100043895,"BONANZA, COUNCIL, POSITION 1","NONPARTISAN","","","TOWN OF BONANZA",15,,100073685,"MICHAEL MADDEN",11/10/2020 9:29:55 PM,1,125,0.946969696969697,0/1,
100043896,"BONANZA, COUNCIL, POSITION 3","","","","TOWN OF BONANZA",16,,9901,"Write-in",11/10/2020 9:29:55 PM,1,6,0.0461538461538462,0/1,
100043896,"BONANZA, COUNCIL, POSITION 3","NONPARTISAN","","","TOWN OF BONANZA",16,,100073650,"JONATHAN R HANGER",11/10/2020 9:29:55 PM,1,124,0.953846153846154,0/1,
100043897,"BONANZA, COUNCIL, POSITION 5","","","","TOWN OF BONANZA",17,,9901,"Write-in",11/10/2020 9:29:55 PM,1,9,0.06,0/1,
100043897,"BONANZA, COUNCIL, POSITION 5","NONPARTISAN","","","TOWN OF BONANZA",17,,100073651,"DON NELSON",11/10/2020 9:29:55 PM,1,141,0.94,0/1,
100043885,"CHILOQUIN, MAYOR","","","","CITY OF CHILOQUIN",18,,9901,"Write-in",11/10/2020 9:29:55 PM,1,11,0.0575916230366492,0/1,
100043885,"CHILOQUIN, MAYOR","NONPARTISAN","","","CITY OF CHILOQUIN",18,,100073653,"JULIE BETTLES",11/10/2020 9:29:55 PM,1,180,0.942408376963351,0/1,
100043882,"CHILOQUIN, COUNCIL, POSITION 1","","","","CITY OF CHILOQUIN",19,,9901,"Write-in",11/10/2020 9:29:55 PM,1,15,0.0903614457831325,0/1,
100043882,"CHILOQUIN, COUNCIL, POSITION 1","NONPARTISAN","","","CITY OF CHILOQUIN",19,,100073655,"ROBERT COWIE",11/10/2020 9:29:55 PM,1,151,0.909638554216867,0/1,
100043883,"CHILOQUIN, COUNCIL, POSITION 3","","","","CITY OF CHILOQUIN",20,,9901,"Write-in",11/10/2020 9:29:55 PM,1,14,0.0853658536585366,0/1,
100043883,"CHILOQUIN, COUNCIL, POSITION 3","NONPARTISAN","","","CITY OF CHILOQUIN",20,,100034746,"JILL PREWITT",11/10/2020 9:29:55 PM,1,150,0.914634146341463,0/1,
100043884,"CHILOQUIN, COUNCIL, POSITION 5","","","","CITY OF CHILOQUIN",21,,9901,"Write-in",11/10/2020 9:29:55 PM,1,7,0.0397727272727273,0/1,
100043884,"CHILOQUIN, COUNCIL, POSITION 5","NONPARTISAN","","","CITY OF CHILOQUIN",21,,100056009,"MICHELLE L OCHOA",11/10/2020 9:29:55 PM,1,169,0.960227272727273,0/1,
100043886,"KLAMATH FALLS, MAYOR","","","","CITY OF KLAMATH FALLS",22,,9901,"Write-in",11/10/2020 9:29:55 PM,1,84,0.00987654320987654,0/15,
100043886,"KLAMATH FALLS, MAYOR","NONPARTISAN","","","CITY OF KLAMATH FALLS",22,,100055934,"CAROL F WESTFALL",11/10/2020 9:29:55 PM,1,4613,0.54238683127572,0/15,
100043886,"KLAMATH FALLS, MAYOR","NONPARTISAN","","","CITY OF KLAMATH FALLS",22,,100073658,"BILL ADAMS",11/10/2020 9:29:55 PM,1,3143,0.369547325102881,0/15,
100043886,"KLAMATH FALLS, MAYOR","NONPARTISAN","","","CITY OF KLAMATH FALLS",22,,100073659,"JAMES GARLAND",11/10/2020 9:29:55 PM,1,665,0.0781893004115226,0/15,
100043887,"CITY COUNCIL","","","","CITY OF KLAMATH FALLS, WARD 1",23,,9901,"Write-in",11/10/2020 9:29:55 PM,1,5,0.00275633958103638,0/3,
100043887,"CITY COUNCIL","NONPARTISAN","","","CITY OF KLAMATH FALLS, WARD 1",23,,100055937,"PHIL STUDENBERG",11/10/2020 9:29:55 PM,1,891,0.491179713340684,0/3,
100043887,"CITY COUNCIL","NONPARTISAN","","","CITY OF KLAMATH FALLS, WARD 1",23,,100073661,"DYLAN L CARLSON",11/10/2020 9:29:55 PM,1,279,0.15380374862183,0/3,
100043887,"CITY COUNCIL","NONPARTISAN","","","CITY OF KLAMATH FALLS, WARD 1",23,,100073662,"DONNA WALKER",11/10/2020 9:29:55 PM,1,639,0.35226019845645,0/3,
100043888,"CITY COUNCIL","","","","CITY OF KLAMATH FALLS, WARD 2",24,,9901,"Write-in",11/10/2020 9:29:55 PM,1,30,0.0256191289496157,0/3,
100043888,"CITY COUNCIL","NONPARTISAN","","","CITY OF KLAMATH FALLS, WARD 2",24,,100073663,"MIKA BLAIN",11/10/2020 9:29:55 PM,1,1141,0.974380871050384,0/3,
100043889,"MALIN, COUNCILOR","","","","CITY OF MALIN",25,,9901,"Write-in",11/10/2020 9:29:55 PM,1,0,0,0/2,
100043889,"MALIN, COUNCILOR","NONPARTISAN","","","CITY OF MALIN",25,,100035447,"CONNIE VENEGAS",11/10/2020 9:29:55 PM,1,136,0.254205607476636,0/2,
100043889,"MALIN, COUNCILOR","NONPARTISAN","","","CITY OF MALIN",25,,100055966,"RAFAEL IVAN HERNANDEZ",11/10/2020 9:29:55 PM,1,162,0.302803738317757,0/2,
100043889,"MALIN, COUNCILOR","NONPARTISAN","","","CITY OF MALIN",25,,100055967,"RYAN BARTHOLOMEW",11/10/2020 9:29:55 PM,1,167,0.31214953271028,0/2,
100043889,"MALIN, COUNCILOR","NONPARTISAN","","","CITY OF MALIN",25,,100073666,"WALT HARRISON",11/10/2020 9:29:55 PM,1,70,0.130841121495327,0/2,
100043894,"MERRILL, MAYOR","","","","CITY OF MERRILL",26,,9901,"Write-in",11/10/2020 9:29:55 PM,1,14,0.0614035087719298,0/1,
100043894,"MERRILL, MAYOR","NONPARTISAN","","","CITY OF MERRILL",26,,100064010,"WILLIAM V CARLSON SR",11/10/2020 9:29:55 PM,1,214,0.93859649122807,0/1,
100043890,"MERRILL, COUNCIL, POSITION 1","","","","CITY OF MERRILL",27,,9901,"Write-in",11/10/2020 9:29:55 PM,1,18,0.0857142857142857,0/1,
100043890,"MERRILL, COUNCIL, POSITION 1","NONPARTISAN","","","CITY OF MERRILL",27,,100033580,"RICHMOND (DICK) CARLETON",11/10/2020 9:29:55 PM,1,192,0.914285714285714,0/1,
100043891,"MERRILL, COUNCIL, POSITION 2","","","","CITY OF MERRILL",28,,9901,"Write-in",11/10/2020 9:29:55 PM,1,15,0.0704225352112676,0/1,
100043891,"MERRILL, COUNCIL, POSITION 2","NONPARTISAN","","","CITY OF MERRILL",28,,100073648,"REGINA M PICKE",11/10/2020 9:29:55 PM,1,198,0.929577464788732,0/1,
100043892,"MERRILL, COUNCIL, POSITION 3","","","","CITY OF MERRILL",29,,9901,"Write-in",11/10/2020 9:29:55 PM,1,3,0.0133333333333333,0/1,
100043892,"MERRILL, COUNCIL, POSITION 3","NONPARTISAN","","","CITY OF MERRILL",29,,100073674,"RODNEY G MCCOLLAM",11/10/2020 9:29:55 PM,1,222,0.986666666666667,0/1,
100043893,"MERRILL, COUNCIL, POSITION 4","","","","CITY OF MERRILL",30,,9901,"Write-in",11/10/2020 9:29:55 PM,1,5,0.0205761316872428,0/1,
100043893,"MERRILL, COUNCIL, POSITION 4","NONPARTISAN","","","CITY OF MERRILL",30,,100073675,"STEVEN R BALEY",11/10/2020 9:29:55 PM,1,153,0.62962962962963,0/1,
100043893,"MERRILL, COUNCIL, POSITION 4","NONPARTISAN","","","CITY OF MERRILL",30,,100073678,"GARY R ROBESON",11/10/2020 9:29:55 PM,1,85,0.349794238683128,0/1,
100043899,"KLAMATH SOIL WATER, DIRECTOR, AT LARGE 1","","","","KLAMATH SOIL & WATER CONSERVATION",31,,9901,"Write-in",11/10/2020 9:29:55 PM,1,1403,1,0/43,
100043899,"KLAMATH SOIL WATER, DIRECTOR, AT LARGE 1","NONPARTISAN","","","KLAMATH SOIL & WATER CONSERVATION",31,,100073810,"NO CANDIDATE FILED",11/10/2020 9:29:55 PM,1,0,0,0/43,
100043900,"KLAMATH SOIL WATER, DIRECTOR, ZONE 1","","","","KLAMATH SOIL & WATER CONSERVATION",32,,9901,"Write-in",11/10/2020 9:29:55 PM,1,288,0.0118831490344941,0/43,
100043900,"KLAMATH SOIL WATER, DIRECTOR, ZONE 1","NONPARTISAN","","","KLAMATH SOIL & WATER CONSERVATION",32,,100033588,"E MARTIN KERNS",11/10/2020 9:29:55 PM,1,23948,0.988116850965506,0/43,
100043027,"JUDGE OF THE SUPREME COURT, POSITION 4","","","","STATEWIDE NONPARTISAN",33,,9901,"Write-in",11/10/2020 9:29:55 PM,1,503,0.0216716932356743,662/1333,
100043027,"JUDGE OF THE SUPREME COURT, POSITION 4","NONPARTISAN INCUMBENT","","","STATEWIDE NONPARTISAN",33,,100072442,"CHRISTOPHER L GARRETT",11/10/2020 9:29:55 PM,1,22707,0.978328306764326,662/1333,
100043901,"KLAMATH SOIL WATER, DIRECTOR, ZONE 4","","","","KLAMATH SOIL & WATER CONSERVATION",33,,9901,"Write-in",11/10/2020 9:29:55 PM,1,1442,1,0/43,
100043901,"KLAMATH SOIL WATER, DIRECTOR, ZONE 4","NONPARTISAN","","","KLAMATH SOIL & WATER CONSERVATION",33,,100073809,"NO CANDIDATE FILED",11/10/2020 9:29:55 PM,1,0,0,0/43,
100042920,"JUDGE OF THE COURT OF APPEALS, POSITION 9","","","","STATEWIDE NONPARTISAN",34,,9901,"Write-in",11/10/2020 9:29:55 PM,1,454,0.0199683321604504,662/1333,
100042920,"JUDGE OF THE COURT OF APPEALS, POSITION 9","NONPARTISAN INCUMBENT","","","STATEWIDE NONPARTISAN",34,,100072495,"JACQUELINE S KAMINS",11/10/2020 9:29:55 PM,1,22282,0.98003166783955,662/1333,
100002199,"18-119 CITY OF CHILOQUIN - IMPOSES CITY TAX ON MARIJUANA RETAILERS' SALES OF MARIJUANA ITEMS","","","","CITY OF CHILOQUIN",38,,1,"YES",11/10/2020 9:29:55 PM,1,146,0.640350877192982,0/1,
100002199,"18-119 CITY OF CHILOQUIN - IMPOSES CITY TAX ON MARIJUANA RETAILERS' SALES OF MARIJUANA ITEMS","","","","CITY OF CHILOQUIN",38,,2,"NO",11/10/2020 9:29:55 PM,1,82,0.359649122807018,0/1,
100002200,"18-118* ANNEXATION - ANNEXATION OF PROPERTY INTO KLAMATH COUNTY FIRE DISTRICT #3","","","","ANNEXATION",39,,1,"YES",11/10/2020 9:29:55 PM,1,227,0.530373831775701,0/4,
100002200,"18-118* ANNEXATION - ANNEXATION OF PROPERTY INTO KLAMATH COUNTY FIRE DISTRICT #3","","","","ANNEXATION",39,,2,"NO",11/10/2020 9:29:55 PM,1,201,0.469626168224299,0/4,
100002197,"18-118 KCFD #3 - ANNEXATION OF PROPERTY INTO KLAMATH COUNTY FIRE DISTRICT #3","","","","KCFD #3",40,,1,"YES",11/10/2020 9:29:55 PM,1,94,0.676258992805755,0/1,
100002197,"18-118 KCFD #3 - ANNEXATION OF PROPERTY INTO KLAMATH COUNTY FIRE DISTRICT #3","","","","KCFD #3",40,,2,"NO",11/10/2020 9:29:55 PM,1,45,0.323741007194245,0/1,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,1,"YES",11/10/2020 9:29:55 PM,1,23186,0.678092007135964,662/1333,
100002117,"MEASURE 107 AMENDS CONSTITUTION: ALLOWS LAWS LIMITING POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, REQUIRING DISCLOSURE OF POLITICAL CAMPAIGN CONTRIBUTIONS AND EXPENDITURES, AND REQUIRING POLITICAL CAMPAIGN ADVERTISEMENTS TO IDENTIFY WHO PAID FOR THEM","","","","STATEWIDE NONPARTISAN",76,,2,"NO",11/10/2020 9:29:55 PM,1,11007,0.321907992864036,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,1,"YES",11/10/2020 9:29:55 PM,1,17481,0.493827509251674,662/1333,
100002118,"MEASURE 108 INCREASES CIGARETTE AND CIGAR TAXES. ESTABLISHES TAX ON E-CIGARETTES AND NICOTINE VAPING DEVICES. FUNDS HEALTH PROGRAMS.","","","","STATEWIDE NONPARTISAN",77,,2,"NO",11/10/2020 9:29:55 PM,1,17918,0.506172490748326,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,1,"YES",11/10/2020 9:29:55 PM,1,13859,0.396481190101559,662/1333,
100002119,"MEASURE 109 ALLOWS MANUFACTURE, DELIVERY, ADMINISTRATION OF PSILOCYBIN AT SUPERVISED, LICENSED FACILITIES; IMPOSES TWO-YEAR DEVELOPMENT PERIOD","","","","STATEWIDE NONPARTISAN",78,,2,"NO",11/10/2020 9:29:55 PM,1,21096,0.603518809898441,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,1,"YES",11/10/2020 9:29:55 PM,1,14514,0.414934675090769,662/1333,
100002121,"MEASURE 110 PROVIDES STATEWIDE ADDICTION/RECOVERY SERVICES; MARIJUANA TAXES PARTIALLY FINANCE; RECLASSIFIES POSSESSION/PENALTIES FOR SPECIFIED DRUGS","","","","STATEWIDE NONPARTISAN",79,,2,"NO",11/10/2020 9:29:55 PM,1,20465,0.585065324909231,662/1333,
