ContestID,ContestName,NominatingParty,PartyCode,AreaType,AreaNum,OfficeSeqNo,BallotOrder,CandidateID,CandidateName,CurrentDateTime,VoteFor,CandidateVotes,CandidatePercentage,PrecinctsReporting
100043002,"US REPRESENTATIVE, 4TH DISTRICT","REPUBLICAN","","","US REPRESENTATIVE, 4TH DISTRICT",4,,100066720,"ALEK SKARLATOS",11/10/2020 9:29:07 PM,1,12003,0.275702866593164,64/285,
100043003,"US REPRESENTATIVE, 5TH DISTRICT","","","","US REPRESENTATIVE, 5TH DISTRICT",5,,9901,"Write-in",11/10/2020 9:29:07 PM,1,25,0.0029332394696703,243/291,
100043003,"US REPRESENTATIVE, 5TH DISTRICT","DEMOCRAT","","","US REPRESENTATIVE, 5TH DISTRICT",5,,300025018,"KURT SCHRADER",11/10/2020 9:29:07 PM,1,4098,0.480816613868356,243/291,
100043003,"US REPRESENTATIVE, 5TH DISTRICT","LIBERTARIAN","","","US REPRESENTATIVE, 5TH DISTRICT",5,,100072722,"MATTHEW JAMES RIX",11/10/2020 9:29:07 PM,1,223,0.0261644960694591,243/291,
100043003,"US REPRESENTATIVE, 5TH DISTRICT","REPUBLICAN","","","US REPRESENTATIVE, 5TH DISTRICT",5,,100066723,"AMY RYAN COURSER",11/10/2020 9:29:07 PM,1,4177,0.490085650592514,243/291,
100043005,"SECRETARY OF STATE","","","","STATEWIDE PARTISAN",6,,9901,"Write-in",11/10/2020 9:29:07 PM,1,59,0.00115745281908424,662/1333,
100043005,"SECRETARY OF STATE","DEMOCRAT, WORKING FAMILIES","","","STATEWIDE PARTISAN",6,,100068483,"SHEMIA FAGAN",11/10/2020 9:29:07 PM,1,30085,0.590202848511006,662/1333,
100043005,"SECRETARY OF STATE","LIBERTARIAN","","","STATEWIDE PARTISAN",6,,100072565,"KYLE MARKLEY",11/10/2020 9:29:07 PM,1,1357,0.0266214148389375,662/1333,
100043005,"SECRETARY OF STATE","PACIFIC GREEN, PROGRESSIVE","","","STATEWIDE PARTISAN",6,,100072492,"NATHALIE PARAVICINI",11/10/2020 9:29:07 PM,1,2608,0.0511633381724016,662/1333,
100043005,"SECRETARY OF STATE","REPUBLICAN, INDEPENDENT","","","STATEWIDE PARTISAN",6,,100069234,"KIM THATCHER",11/10/2020 9:29:07 PM,1,16865,0.330854945658571,662/1333,
100043006,"STATE TREASURER","","","","STATEWIDE PARTISAN",7,,9901,"Write-in",11/10/2020 9:29:07 PM,1,60,0.00118527883684637,662/1333,
100043006,"STATE TREASURER","CONSTITUTION","","","STATEWIDE PARTISAN",7,,100072549,"MICHAEL P MARSH",11/10/2020 9:29:07 PM,1,890,0.0175816360798878,662/1333,
100043006,"STATE TREASURER","DEMOCRAT, WORKING FAMILIES","","","STATEWIDE PARTISAN",7,,300027642,"TOBIAS READ",11/10/2020 9:29:07 PM,1,31004,0.61247308429308,662/1333,
100043006,"STATE TREASURER","INDEPENDENT, PROGRESSIVE, PACIFIC GREEN","","","STATEWIDE PARTISAN",7,,100072493,"CHRIS HENRY",11/10/2020 9:29:07 PM,1,2731,0.0539499417237905,662/1333,
100043006,"STATE TREASURER","REPUBLICAN","","","STATEWIDE PARTISAN",7,,100066927,"JEFF GUDMAN",11/10/2020 9:29:07 PM,1,15936,0.314810059066395,662/1333,
100043004,"ATTORNEY GENERAL","","","","STATEWIDE PARTISAN",8,,9901,"Write-in",11/10/2020 9:29:07 PM,1,163,0.0032156243835076,662/1333,
100043004,"ATTORNEY GENERAL","DEMOCRAT, INDEPENDENT, WORKING FAMILIES","","","STATEWIDE PARTISAN",8,,300021617,"ELLEN ROSENBLUM",11/10/2020 9:29:07 PM,1,33908,0.668928782797396,662/1333,
100043004,"ATTORNEY GENERAL","LIBERTARIAN","","","STATEWIDE PARTISAN",8,,100072718,"LARS D H HEDBOR",11/10/2020 9:29:07 PM,1,1192,0.0235154862892089,662/1333,
100043004,"ATTORNEY GENERAL","REPUBLICAN","","","STATEWIDE PARTISAN",8,,100069989,"MICHAEL CROSS",11/10/2020 9:29:07 PM,1,15427,0.304340106529888,662/1333,
100043011,"STATE SENATOR, 12TH DISTRICT","","","","SD 12",9,,9901,"Write-in",11/10/2020 9:29:07 PM,1,13,0.00152833294145309,26/38,
100043011,"STATE SENATOR, 12TH DISTRICT","DEMOCRAT","","","SD 12",9,,100066734,"BERNADETTE HANSEN",11/10/2020 9:29:07 PM,1,4161,0.489184105337409,26/38,
100043011,"STATE SENATOR, 12TH DISTRICT","REPUBLICAN, INDEPENDENT","","","SD 12",9,,300021439,"BRIAN J BOQUIST",11/10/2020 9:29:07 PM,1,4332,0.509287561721138,26/38,
100043046,"STATE REPRESENTATIVE, 15TH DISTRICT","","","","HD 15",9,,9901,"Write-in",11/10/2020 9:29:07 PM,1,10,0.00125486259254612,3/39,
100043046,"STATE REPRESENTATIVE, 15TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 15",9,,100068834,"MIRIAM G CUMMINS",11/10/2020 9:29:07 PM,1,3390,0.425398418873133,3/39,
100043046,"STATE REPRESENTATIVE, 15TH DISTRICT","REPUBLICAN","","","HD 15",9,,100063731,"SHELLY BOSHART DAVIS",11/10/2020 9:29:07 PM,1,4569,0.573346718534321,3/39,
100043047,"STATE REPRESENTATIVE, 16TH DISTRICT","","","","HD 16",10,,9901,"Write-in",11/10/2020 9:29:07 PM,1,91,0.00268571259923856,12/12,
100043047,"STATE REPRESENTATIVE, 16TH DISTRICT","DEMOCRAT, WORKING FAMILIES","","","HD 16",10,,100043108,"DAN RAYFIELD",11/10/2020 9:29:07 PM,1,25704,0.75861051264646,12/12,
100043047,"STATE REPRESENTATIVE, 16TH DISTRICT","REPUBLICAN","","","HD 16",10,,100069355,"JASON HUGHES",11/10/2020 9:29:07 PM,1,8088,0.238703774754302,12/12,
100042681,"COUNTY COMMISSIONER, POSITION 2 - 1ST CHOICE","","","","BENTON COUNTY",12,,9901,"Write-in",11/10/2020 9:29:07 PM,1,142,0.00287094882836983,23/23,
100042681,"COUNTY COMMISSIONER, POSITION 2 - 1ST CHOICE","DEMOCRAT","","","BENTON COUNTY",12,,100072261,"XAN AUGEROT",11/10/2020 9:29:07 PM,1,29020,0.586724894361214,23/23,
100042681,"COUNTY COMMISSIONER, POSITION 2 - 1ST CHOICE","PACIFIC GREEN, PROGRESSIVE","","","BENTON COUNTY",12,,100072265,"MIKE BEILSTEIN",11/10/2020 9:29:07 PM,1,4898,0.0990275166292635,23/23,
100042681,"COUNTY COMMISSIONER, POSITION 2 - 1ST CHOICE","REPUBLICAN","","","BENTON COUNTY",12,,100072262,"TOM CORDIER",11/10/2020 9:29:07 PM,1,15401,0.311376640181153,23/23,
100042682,"COUNTY COMMISSIONER, POSITION 3 - 1ST CHOICE","","","","BENTON COUNTY",13,,9901,"Write-in",11/10/2020 9:29:07 PM,1,104,0.00211554109031733,23/23,
100042682,"COUNTY COMMISSIONER, POSITION 3 - 1ST CHOICE","DEMOCRAT","","","BENTON COUNTY",13,,100072263,"NANCY V WYSE",11/10/2020 9:29:07 PM,1,31274,0.636167615947925,23/23,
100042682,"COUNTY COMMISSIONER, POSITION 3 - 1ST CHOICE","LIBERTARIAN","","","BENTON COUNTY",13,,100072533,"CODY SERDAR",11/10/2020 9:29:07 PM,1,2075,0.0422091131000814,23/23,
100042682,"COUNTY COMMISSIONER, POSITION 3 - 1ST CHOICE","REPUBLICAN","","","BENTON COUNTY",13,,100072264,"JOHN E SARNA",11/10/2020 9:29:07 PM,1,15707,0.319507729861676,23/23,
100043029,"JUDGE OF THE CIRCUIT COURT, 21ST DISTRICT, POSITION 3","","","","CIRCUIT COURT DISTRICT 21",16,,9901,"Write-in",11/10/2020 9:29:07 PM,1,586,0.0174394381286828,23/23,
100043029,"JUDGE OF THE CIRCUIT COURT, 21ST DISTRICT, POSITION 3","NONPARTISAN INCUMBENT","","","CIRCUIT COURT DISTRICT 21",16,,100072444,"JOAN E DEMAREST",11/10/2020 9:29:07 PM,1,33016,0.982560561871317,23/23,
100042684,"CITY OF ADAIR VILLAGE, MAYOR","","","","CITY OF ADAIR VILLAGE",17,,9901,"Write-in",11/10/2020 9:29:07 PM,1,43,0.0916844349680171,1/1,
100042684,"CITY OF ADAIR VILLAGE, MAYOR","NONPARTISAN","","","CITY OF ADAIR VILLAGE",17,,100072821,"BILL CURRIER",11/10/2020 9:29:07 PM,1,426,0.908315565031983,1/1,
100043055,"STATE REPRESENTATIVE, 23RD DISTRICT","","","","HD 23",17,,9901,"Write-in",11/10/2020 9:29:07 PM,1,8,0.000956937799043062,15/22,
100043055,"STATE REPRESENTATIVE, 23RD DISTRICT","DEMOCRAT","","","HD 23",17,,100068630,"SEAN K SCORVO",11/10/2020 9:29:07 PM,1,3706,0.443301435406699,15/22,
100043055,"STATE REPRESENTATIVE, 23RD DISTRICT","LIBERTARIAN","","","HD 23",17,,100072746,"SCOTT D CLAWSON",11/10/2020 9:29:07 PM,1,181,0.0216507177033493,15/22,
100043055,"STATE REPRESENTATIVE, 23RD DISTRICT","PACIFIC GREEN, PROGRESSIVE","","","HD 23",17,,100072494,"ALEX POLIKOFF",11/10/2020 9:29:07 PM,1,538,0.0643540669856459,15/22,
100043055,"STATE REPRESENTATIVE, 23RD DISTRICT","REPUBLICAN","","","HD 23",17,,300027692,"MIKE NEARMAN",11/10/2020 9:29:07 PM,1,3927,0.469736842105263,15/22,
100043452,"CITY OF ADAIR VILLAGE, COUNCIL, WARD 2","","","","CITY OF ADAIR VILLAGE, WARD 2",18,,9901,"Write-in",11/10/2020 9:29:07 PM,1,3,0.0263157894736842,1/1,
100043452,"CITY OF ADAIR VILLAGE, COUNCIL, WARD 2","NONPARTISAN","","","CITY OF ADAIR VILLAGE, WARD 2",18,,100072822,"ALAN W ROWE",11/10/2020 9:29:07 PM,1,111,0.973684210526316,1/1,
100043453,"CITY OF ADAIR VILLAGE, COUNCIL, WARD 4","","","","CITY OF ADAIR VILLAGE, WARD 4",19,,9901,"Write-in",11/10/2020 9:29:07 PM,1,18,1,1/1,
100043453,"CITY OF ADAIR VILLAGE, COUNCIL, WARD 4","NONPARTISAN","","","CITY OF ADAIR VILLAGE, WARD 4",19,,100073180,"NO CANDIDATE FILED",11/10/2020 9:29:07 PM,1,0,0,1/1,
100043305,"CITY OF ALBANY, MAYOR","","","","CITY OF ALBANY",20,,9901,"Write-in",11/10/2020 9:29:07 PM,1,31,0.00568285976168653,1/24,
100043305,"CITY OF ALBANY, MAYOR","NONPARTISAN","","","CITY OF ALBANY",20,,100072930,"SHARON KONOPA",11/10/2020 9:29:07 PM,1,2965,0.543538038496792,1/24,
100043305,"CITY OF ALBANY, MAYOR","NONPARTISAN","","","CITY OF ALBANY",20,,100072932,"ALEX JOHNSON II",11/10/2020 9:29:07 PM,1,2459,0.450779101741522,1/24,
100043306,"CITY OF ALBANY, COUNCILOR, WARD IB","","","","CITY OF ALBANY COUNCILMAN WARD I",21,,9901,"Write-in",11/10/2020 9:29:07 PM,1,15,0.00292511700468019,1/8,
100043306,"CITY OF ALBANY, COUNCILOR, WARD IB","","","","CITY OF ALBANY, WARD 1",21,,9901,"Write-in",11/10/2020 9:29:07 PM,1,15,0.00292511700468019,1/8,
100043306,"CITY OF ALBANY, COUNCILOR, WARD IB","NONPARTISAN","","","CITY OF ALBANY COUNCILMAN WARD I",21,,100072933,"KEITH KOLKOW",11/10/2020 9:29:07 PM,1,2038,0.397425897035881,1/8,
100043306,"CITY OF ALBANY, COUNCILOR, WARD IB","NONPARTISAN","","","CITY OF ALBANY COUNCILMAN WARD I",21,,100072934,"MATILDA NOVAK",11/10/2020 9:29:07 PM,1,2517,0.490834633385335,1/8,
100043306,"CITY OF ALBANY, COUNCILOR, WARD IB","NONPARTISAN","","","CITY OF ALBANY COUNCILMAN WARD I",21,,100072935,"SEAN KNOWLES",11/10/2020 9:29:07 PM,1,558,0.108814352574103,1/8,
100043306,"CITY OF ALBANY, COUNCILOR, WARD IB","NONPARTISAN","","","CITY OF ALBANY, WARD 1",21,,100072933,"KEITH KOLKOW",11/10/2020 9:29:07 PM,1,2038,0.397425897035881,1/8,
100043306,"CITY OF ALBANY, COUNCILOR, WARD IB","NONPARTISAN","","","CITY OF ALBANY, WARD 1",21,,100072934,"MATILDA NOVAK",11/10/2020 9:29:07 PM,1,2517,0.490834633385335,1/8,
100043306,"CITY OF ALBANY, COUNCILOR, WARD IB","NONPARTISAN","","","CITY OF ALBANY, WARD 1",21,,100072935,"SEAN KNOWLES",11/10/2020 9:29:07 PM,1,558,0.108814352574103,1/8,
100042685,"CITY OF CORVALLIS, COUNCIL, WARD 1","","","","CITY OF CORVALLIS, WARD 1",22,,9901,"Write-in",11/10/2020 9:29:07 PM,1,66,0.0243812338381973,1/1,
100042685,"CITY OF CORVALLIS, COUNCIL, WARD 1","NONPARTISAN","","","CITY OF CORVALLIS, WARD 1",22,,100063628,"JAN NAPACK",11/10/2020 9:29:07 PM,1,2641,0.975618766161803,1/1,
100042686,"CITY OF CORVALLIS, COUNCIL, WARD 2","","","","CITY OF CORVALLIS, WARD 2",23,,9901,"Write-in",11/10/2020 9:29:07 PM,1,63,0.039572864321608,1/1,
100042686,"CITY OF CORVALLIS, COUNCIL, WARD 2","NONPARTISAN","","","CITY OF CORVALLIS, WARD 2",23,,100072452,"CHARLES F MAUGHAN",11/10/2020 9:29:07 PM,1,1529,0.960427135678392,1/1,
100042687,"CITY OF CORVALLIS, COUNCIL, WARD 3","","","","CITY OF CORVALLIS, WARD 3",24,,9901,"Write-in",11/10/2020 9:29:07 PM,1,61,0.0248573757131214,1/1,
100042687,"CITY OF CORVALLIS, COUNCIL, WARD 3","NONPARTISAN","","","CITY OF CORVALLIS, WARD 3",24,,100055583,"HYATT LYTLE",11/10/2020 9:29:07 PM,1,2393,0.975142624286879,1/1,
100042688,"CITY OF CORVALLIS, COUNCIL, WARD 4","","","","CITY OF CORVALLIS, WARD 4",25,,9901,"Write-in",11/10/2020 9:29:07 PM,1,22,0.0246360582306831,1/1,
100042688,"CITY OF CORVALLIS, COUNCIL, WARD 4","NONPARTISAN","","","CITY OF CORVALLIS, WARD 4",25,,100072526,"GABE SHEPHERD",11/10/2020 9:29:07 PM,1,871,0.975363941769317,1/1,
100042689,"CITY OF CORVALLIS, COUNCIL, WARD 5","","","","CITY OF CORVALLIS, WARD 5",26,,9901,"Write-in",11/10/2020 9:29:07 PM,1,41,0.0252774352651048,1/1,
100042689,"CITY OF CORVALLIS, COUNCIL, WARD 5","NONPARTISAN","","","CITY OF CORVALLIS, WARD 5",26,,100055586,"CHARLYN ELLIS",11/10/2020 9:29:07 PM,1,1581,0.974722564734895,1/1,
100042690,"CITY OF CORVALLIS, COUNCIL, WARD 6","","","","CITY OF CORVALLIS, WARD 6",27,,9901,"Write-in",11/10/2020 9:29:07 PM,1,48,0.0218479745106964,1/1,
100042690,"CITY OF CORVALLIS, COUNCIL, WARD 6","NONPARTISAN","","","CITY OF CORVALLIS, WARD 6",27,,100072453,"LAURIE J K CHAPLEN",11/10/2020 9:29:07 PM,1,2149,0.978152025489304,1/1,
100042691,"CITY OF CORVALLIS, COUNCIL, WARD 7","","","","CITY OF CORVALLIS, WARD 7",28,,9901,"Write-in",11/10/2020 9:29:07 PM,1,31,0.00938824954572986,1/1,
100042691,"CITY OF CORVALLIS, COUNCIL, WARD 7","NONPARTISAN","","","CITY OF CORVALLIS, WARD 7",28,,100072454,"PAUL W SHAFFER",11/10/2020 9:29:07 PM,1,2275,0.688976377952756,1/1,
100042691,"CITY OF CORVALLIS, COUNCIL, WARD 7","NONPARTISAN","","","CITY OF CORVALLIS, WARD 7",28,,100072527,"NIC BOWMAN",11/10/2020 9:29:07 PM,1,996,0.301635372501514,1/1,
100042692,"CITY OF CORVALLIS, COUNCIL, WARD 8","","","","CITY OF CORVALLIS, WARD 8",29,,9901,"Write-in",11/10/2020 9:29:07 PM,1,36,0.0123034859876965,1/1,
100042692,"CITY OF CORVALLIS, COUNCIL, WARD 8","NONPARTISAN","","","CITY OF CORVALLIS, WARD 8",29,,100063631,"ED JUNKINS",11/10/2020 9:29:07 PM,1,2890,0.987696514012304,1/1,
100042693,"CITY OF CORVALLIS, COUNCIL, WARD 9","","","","CITY OF CORVALLIS, WARD 9",30,,9901,"Write-in",11/10/2020 9:29:07 PM,1,54,0.0223880597014925,1/1,
100042693,"CITY OF CORVALLIS, COUNCIL, WARD 9","NONPARTISAN","","","CITY OF CORVALLIS, WARD 9",30,,100063562,"ANDREW STRUTHERS",11/10/2020 9:29:07 PM,1,2358,0.977611940298508,1/1,
100042695,"CITY OF MONROE, MAYOR","","","","CITY OF MONROE",31,,9901,"Write-in",11/10/2020 9:29:07 PM,1,5,0.015527950310559,1/1,
100042695,"CITY OF MONROE, MAYOR","NONPARTISAN","","","CITY OF MONROE",31,,100072614,"DANIEL SHEETS",11/10/2020 9:29:07 PM,1,195,0.605590062111801,1/1,
100042695,"CITY OF MONROE, MAYOR","NONPARTISAN","","","CITY OF MONROE",31,,100072615,"FLOYD BILLINGS",11/10/2020 9:29:07 PM,1,122,0.37888198757764,1/1,
100042694,"CITY OF MONROE, COUNCIL (Vote For 3)","","","","CITY OF MONROE",32,,9901,"Write-in",11/10/2020 9:29:07 PM,3,8,0.0108108108108108,1/1,
100042694,"CITY OF MONROE, COUNCIL (Vote For 3)","NONPARTISAN","","","CITY OF MONROE",32,,100072616,"LISA D LINDNER",11/10/2020 9:29:07 PM,3,193,0.260810810810811,1/1,
100042694,"CITY OF MONROE, COUNCIL (Vote For 3)","NONPARTISAN","","","CITY OF MONROE",32,,100072617,"KATHERINE LARKIN",11/10/2020 9:29:07 PM,3,200,0.27027027027027,1/1,
100042694,"CITY OF MONROE, COUNCIL (Vote For 3)","NONPARTISAN","","","CITY OF MONROE",32,,100072618,"NICHOLAS RITCH",11/10/2020 9:29:07 PM,3,201,0.271621621621622,1/1,
100042694,"CITY OF MONROE, COUNCIL (Vote For 3)","NONPARTISAN","","","CITY OF MONROE",32,,100072663,"CLIFFORD FRANK THAYER",11/10/2020 9:29:07 PM,3,138,0.186486486486486,1/1,
100042697,"CITY OF PHILOMATH, MAYOR","","","","CITY OF PHILOMATH",33,,9901,"Write-in",11/10/2020 9:29:07 PM,1,9,0.00322465066284486,1/1,
100042697,"CITY OF PHILOMATH, MAYOR","NONPARTISAN","","","CITY OF PHILOMATH",33,,100072359,"DOUG EDMONDS",11/10/2020 9:29:07 PM,1,1365,0.489072017198137,1/1,
100042697,"CITY OF PHILOMATH, MAYOR","NONPARTISAN","","","CITY OF PHILOMATH",33,,100072543,"CHAS JONES",11/10/2020 9:29:07 PM,1,1417,0.507703332139018,1/1,
100043027,"JUDGE OF THE SUPREME COURT, POSITION 4","","","","STATEWIDE NONPARTISAN",33,,9901,"Write-in",11/10/2020 9:29:07 PM,1,645,0.0199215492479229,662/1333,
100043027,"JUDGE OF THE SUPREME COURT, POSITION 4","NONPARTISAN INCUMBENT","","","STATEWIDE NONPARTISAN",33,,100072442,"CHRISTOPHER L GARRETT",11/10/2020 9:29:07 PM,1,31732,0.980078450752077,662/1333,
100042920,"JUDGE OF THE COURT OF APPEALS, POSITION 9","","","","STATEWIDE NONPARTISAN",34,,9901,"Write-in",11/10/2020 9:29:07 PM,1,555,0.0172483450912142,662/1333,
100042920,"JUDGE OF THE COURT OF APPEALS, POSITION 9","NONPARTISAN INCUMBENT","","","STATEWIDE NONPARTISAN",34,,100072495,"JACQUELINE S KAMINS",11/10/2020 9:29:07 PM,1,31622,0.982751654908786,662/1333,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","","","","CITY OF PHILOMATH",34,,9901,"Write-in",11/10/2020 9:29:07 PM,6,92,0.00640267241979261,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100055821,"DAVID M LOW",11/10/2020 9:29:07 PM,6,1281,0.0891502540190688,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072360,"RUTH CAUSEY",11/10/2020 9:29:07 PM,6,1553,0.108079894216717,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072361,"MATT LEHMAN",11/10/2020 9:29:07 PM,6,1407,0.0979191314635674,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072362,"TERESA NIELSON",11/10/2020 9:29:07 PM,6,1562,0.108706242605609,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072521,"JASON RICHARDS",11/10/2020 9:29:07 PM,6,790,0.0549794696916974,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072522,"JESSICA ANDRADE",11/10/2020 9:29:07 PM,6,1355,0.0943002296610759,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072523,"PEGGY YODER",11/10/2020 9:29:07 PM,6,1204,0.0837914955807641,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072530,"JOEY MCGLINCHY",11/10/2020 9:29:07 PM,6,1189,0.0827475815992762,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072544,"MATTHEW THOMAS",11/10/2020 9:29:07 PM,6,476,0.0331268703458835,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072545,"THOMAS SULLIVAN",11/10/2020 9:29:07 PM,6,1004,0.0698726424942585,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072546,"CATHERINE BISCOE",11/10/2020 9:29:07 PM,6,1485,0.103347484167305,1/1,
100042696,"CITY OF PHILOMATH, COUNCIL (Vote For 6)","NONPARTISAN","","","CITY OF PHILOMATH",34,,100072556,"LAWRENCE E JOHNSON",11/10/2020 9:29:07 PM,6,971,0.067576031734985,1/1,
100042700,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",35,,9901,"Write-in",11/10/2020 9:29:07 PM,1,398,0.012288122510729,23/23,
100042700,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 1","NONPARTISAN","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",35,,100072578,"HENRY STORCH",11/10/2020 9:29:07 PM,1,31991,0.987711877489271,23/23,
100042701,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",36,,9901,"Write-in",11/10/2020 9:29:07 PM,1,374,0.0115069841855886,23/23,
100042701,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 2","NONPARTISAN","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",36,,100055747,"FAYE M YOSHIHARA",11/10/2020 9:29:07 PM,1,32128,0.988493015814411,23/23,
100042702,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",37,,9901,"Write-in",11/10/2020 9:29:07 PM,1,383,0.0118708157698983,23/23,
100042702,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 3","NONPARTISAN","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",37,,100072363,"JERRY L PAUL",11/10/2020 9:29:07 PM,1,31881,0.988129184230102,23/23,
100042767,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 5","","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",38,,9901,"Write-in",11/10/2020 9:29:07 PM,1,3854,1,23/23,
100042767,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, ZONE 5","NONPARTISAN","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",38,,100073572,"NO CANDIDATE FILED",11/10/2020 9:29:07 PM,1,0,0,23/23,
100042698,"BENTON SOIL AND WATER CONSERVATION DISTRICT, DIRECTOR, AT-LARGE 1","","","","BENTON SOIL AND WATER CONSERVATION DISTRICT",39,,9901,"Write-in",11/10/2020 9:29:07 PM,1,401,0.0128818786340711,23/23,
